D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.764593,0.925013,0.725186,6.0,112.038765,797.87053,112.038765,0.011,0.009827,0.151058,0.173763,31.941961,39.0,0.0,1.0
0.800000,0.68871,0.546449,4.0,109.818847,923.086114,109.818847,0.0135,0.010356,0.121238,0.132888,38.666141,39.0,0.0,1.0
0.723951,1.027659,0.78938,7.0,120.609491,820.46783,121.803506,0.00975,0.009847,0.163028,0.179343,31.100641,39.0,0.00985071595409768,0.0
0.755742,1.015103,0.731412,5.0,114.844877,825.732907,114.844877,0.01225,0.010317,0.135049,0.168838,32.674699,39.0,0.0,1.0
0.800000,0.925013,0.591062,7.0,111.541456,843.118147,111.541456,0.00975,0.009242,0.109155,0.151946,35.31645,39.0,0.0,1.0
0.800000,1.027777,0.927637,3.0,116.357221,642.422012,116.357221,0.01475,0.011551,0.182773,0.212107,26.90971,39.0,0.0,1.0
0.783414,1.041935,0.684251,5.0,112.678061,815.36743,112.678061,0.01225,0.010116,0.115295,0.163585,33.445941,39.0,0.0,1.0
0.755742,0.649187,0.612162,7.0,114.390937,895.606947,132.059047,0.00975,0.009508,0.174605,0.151245,35.439653,39.0,0.154451386822705,0.0
0.800000,0.964622,0.652643,6.0,109.39253,796.144422,109.39253,0.011,0.009578,0.119007,0.164224,33.34882,39.0,0.0,1.0
0.800000,1.020694,0.875357,5.0,110.858985,653.665091,110.858985,0.01225,0.010125,0.17544,0.207967,27.380659,39.0,0.0,1.0
0.786731,0.978159,0.672607,3.0,119.274639,850.408747,119.274639,0.01475,0.011499,0.110795,0.153626,35.031021,39.0,0.0,1.0
0.789385,0.798642,0.698425,6.0,107.932017,770.394259,107.932017,0.011,0.009644,0.163717,0.174401,31.842017,39.0,0.0,1.0
0.755742,0.903847,0.594148,5.0,115.270837,959.185765,115.270837,0.01225,0.010176,0.109028,0.136604,37.955501,39.0,0.0,1.0
0.755742,0.871377,0.608682,6.0,113.531603,922.669144,113.531603,0.011,0.009777,0.122549,0.144714,36.510519,39.0,0.0,1.0
fitness at iteration,13,,,,,107.932017,,,,,,,,0.0
0.739161,0.664157,0.5,5.0,117.19262,1102.001496,137.034457,0.01225,0.010172,0.120495,0.112013,42.650068,39.0,0.16931484071880848,0.0
0.800000,0.919937,0.681967,4.0,111.20434,796.833413,111.20434,0.0135,0.010547,0.125494,0.164032,33.37768,39.0,0.0,1.0
0.800000,0.782876,0.768982,5.0,107.291489,715.599163,107.291489,0.01225,0.010021,0.186291,0.187316,29.974948,39.0,0.0,1.0
0.800000,0.962012,0.79249,7.0,110.157886,680.880996,110.157886,0.00975,0.009385,0.168162,0.198472,28.520676,39.0,0.0,1.0
0.800000,1.05,0.691132,5.0,110.927728,779.528163,110.927728,0.01225,0.010025,0.115076,0.168976,32.652799,39.0,0.0,1.0
0.800000,0.935902,0.717673,7.0,109.863213,730.407726,109.863213,0.00975,0.009342,0.147735,0.18284,30.595247,39.0,0.0,1.0
0.800000,1.05,0.853278,5.0,110.815685,665.685148,110.815685,0.01225,0.010122,0.163611,0.203684,27.884154,39.0,0.0,1.0
0.800000,0.930221,0.885206,7.0,110.142172,630.787884,110.142172,0.00975,0.009396,0.206935,0.216563,26.422381,39.0,0.0,1.0
0.720335,0.872204,0.683166,6.0,116.789367,926.345563,116.789367,0.011,0.01006,0.150178,0.154195,34.938657,39.0,0.0,1.0
0.800000,1.05,0.72008,6.0,110.290136,743.120276,110.290136,0.011,0.009651,0.127366,0.179132,31.127749,39.0,0.0,1.0
0.800000,0.926955,0.586067,6.0,110.511899,861.256725,110.511899,0.011,0.009518,0.104315,0.147295,36.076237,39.0,0.0,1.0
0.800000,0.909425,0.72134,7.0,109.471536,727.072531,109.471536,0.00975,0.009338,0.153553,0.183826,30.455543,39.0,0.0,1.0
0.755742,0.880704,0.754795,6.0,112.595387,791.392021,112.595387,0.011,0.00989,0.17025,0.177881,31.315812,39.0,0.0,1.0
0.798677,1.05,0.619354,7.0,113.157715,825.027153,113.157715,0.00975,0.009292,0.101749,0.156834,34.501498,39.0,0.0,1.0
0.800000,0.816511,0.693376,5.0,107.173165,769.026132,107.173165,0.01225,0.009972,0.152075,0.172031,32.212891,39.0,0.0,1.0
0.800000,0.913486,0.784479,6.0,108.173977,695.003171,108.173977,0.011,0.009656,0.169754,0.193879,29.112225,39.0,0.0,1.0
0.800000,0.87789,0.815119,6.0,108.045805,676.660434,108.045805,0.011,0.009662,0.187634,0.19989,28.343886,39.0,0.0,1.0
0.800000,0.68871,0.546449,6.0,109.423544,886.196661,109.423544,0.011,0.009487,0.131422,0.141181,37.120919,39.0,0.0,1.0
0.800000,0.83838,0.582531,7.0,110.968108,846.11617,110.968108,0.00975,0.009235,0.119343,0.15122,35.442031,39.0,0.0,1.0
0.755742,1.05,0.731412,6.0,115.275563,814.167345,115.275563,0.011,0.009917,0.134239,0.172018,32.217044,39.0,0.0,1.0
0.798941,0.676111,0.616792,5.0,106.537618,831.567895,106.657891,0.01225,0.0099,0.155266,0.155091,34.786545,39.0,0.0011283697957971818,0.0
0.764593,0.932,0.71596,7.0,113.665313,793.883328,113.665313,0.00975,0.009533,0.151057,0.174798,31.782337,39.0,0.0,1.0
0.783414,0.886902,0.684251,5.0,109.886201,808.37656,109.886201,0.01225,0.010076,0.137768,0.165503,33.159179,39.0,0.0,1.0
0.755742,0.851959,0.605371,5.0,113.752894,941.624634,113.752894,0.01225,0.010172,0.120305,0.140406,37.260598,39.0,0.0,1.0
0.800000,0.906681,0.673966,6.0,108.175542,774.595524,108.175542,0.011,0.009584,0.134362,0.170438,32.446181,39.0,0.0,1.0
0.800000,1.020694,0.761511,4.0,111.955057,735.021575,111.955057,0.0135,0.010632,0.135301,0.181473,30.788512,39.0,0.0,1.0
0.800000,1.006232,0.672607,5.0,110.366188,793.786934,110.366188,0.01225,0.009999,0.11533,0.164885,33.250069,39.0,0.0,1.0
0.800000,0.798642,0.768197,6.0,106.951843,704.458839,106.951843,0.011,0.009626,0.18829,0.190806,29.508303,39.0,0.0,1.0
0.755742,0.903847,0.605956,5.0,114.821698,945.013207,114.821698,0.01225,0.010185,0.112612,0.13966,37.394686,39.0,0.0,1.0
0.755742,1.05,0.608682,7.0,118.022438,923.661837,118.022438,0.00975,0.009511,0.101485,0.144483,36.5498,39.0,0.0,1.0
fitness at iteration,14,,,,,106.657891,,,,,,,,0.0
0.800000,0.890316,0.6758,5.0,108.234224,785.600832,108.234224,0.01225,0.009972,0.133142,0.167214,32.907171,39.0,0.0,1.0
0.800000,0.72357,0.757138,7.0,107.825206,701.657995,117.477151,0.00975,0.009328,0.208864,0.191704,29.390981,39.0,0.08951299920711085,0.0
0.800000,0.870099,0.660618,5.0,108.109061,797.974363,108.109061,0.01225,0.009956,0.131602,0.163715,33.425472,39.0,0.0,1.0
0.764593,0.914265,0.626412,7.0,114.292828,874.529298,114.292828,0.00975,0.009461,0.124423,0.153751,35.010919,39.0,0.0,1.0
0.800000,0.791546,0.691132,6.0,106.808065,757.365053,106.808065,0.011,0.00958,0.161571,0.175166,31.724433,39.0,0.0,1.0
0.800000,0.821107,0.717673,3.0,114.280854,782.35035,114.280854,0.01475,0.011386,0.147095,0.168152,32.771015,39.0,0.0,1.0
0.798677,1.05,0.853278,5.0,110.967513,667.688663,110.967513,0.01225,0.01013,0.163737,0.203373,27.921819,39.0,0.0,1.0
0.800000,0.80802,0.885206,5.0,109.602429,651.212842,117.461626,0.01225,0.010087,0.223836,0.208859,27.27794,39.0,0.07170866469723602,0.0
0.800000,0.810008,0.794615,6.0,107.244119,688.540547,107.244119,0.011,0.00964,0.195492,0.195964,28.841519,39.0,0.0,1.0
0.800000,0.848321,0.72008,6.0,107.228328,737.068134,107.228328,0.011,0.009606,0.160202,0.180875,30.874238,39.0,0.0,1.0
0.800000,0.803858,0.758774,5.0,107.335139,722.114148,107.335139,0.01225,0.010018,0.17776,0.185316,30.247847,39.0,0.0,1.0
0.800000,0.856331,0.635223,7.0,109.827619,795.247526,109.827619,0.00975,0.009275,0.133774,0.164475,33.31125,39.0,0.0,1.0
0.800000,0.854307,0.685594,6.0,107.421455,763.261069,107.421455,0.011,0.009584,0.147228,0.173563,31.971405,39.0,0.0,1.0
0.800000,0.778578,0.703641,6.0,106.674569,747.817424,106.674569,0.011,0.009587,0.168947,0.177809,31.324503,39.0,0.0,1.0
0.800000,0.816511,0.660815,5.0,107.356121,795.725619,107.356121,0.01225,0.009946,0.141028,0.164341,33.331277,39.0,0.0,1.0
0.800000,0.91147,0.784479,6.0,108.148262,694.980363,108.148262,0.011,0.009655,0.17014,0.193887,29.111269,39.0,0.0,1.0
0.800000,0.903032,0.815119,7.0,109.347771,667.132107,109.347771,0.00975,0.009376,0.18755,0.203183,27.944764,39.0,0.0,1.0
0.800000,0.68871,0.546449,4.0,109.818847,923.086114,109.818847,0.0135,0.010356,0.121238,0.132888,38.666141,39.0,0.0,1.0
0.800000,0.870894,0.773228,7.0,108.870562,691.73417,108.870562,0.00975,0.009355,0.17919,0.194943,28.975293,39.0,0.0,1.0
0.755742,1.05,0.742832,5.0,115.397831,817.357353,115.397831,0.01225,0.010335,0.133597,0.171192,32.343274,39.0,0.0,1.0
0.798941,1.05,0.616792,5.0,113.497902,855.55898,113.497902,0.01225,0.00998,0.094519,0.149044,35.790152,39.0,0.0,1.0
0.800000,0.737911,0.71596,7.0,108.097002,728.573352,110.950523,0.00975,0.009315,0.188221,0.18338,30.518409,39.0,0.02639873486748834,0.0
0.800000,0.886902,0.936595,5.0,111.301416,625.866407,113.802474,0.01225,0.010119,0.223432,0.218521,26.216231,39.0,0.02247381258551809,0.0
0.755742,0.966194,0.605371,4.0,119.865476,971.58579,119.865476,0.0135,0.010794,0.099709,0.134023,38.446177,39.0,0.0,1.0
0.800000,0.906681,0.639027,6.0,108.671642,805.532203,108.671642,0.011,0.009557,0.123301,0.161638,33.742054,39.0,0.0,1.0
0.798941,0.613909,0.602632,4.0,107.010559,861.398261,115.27672,0.0135,0.01039,0.158947,0.147549,36.034423,39.0,0.07724891392012138,0.0
0.800000,1.006232,0.640937,7.0,111.780464,797.854109,111.780464,0.00975,0.009298,0.113274,0.163748,33.420435,39.0,0.0,1.0
0.764593,0.798642,0.55275,5.0,113.807427,980.718812,114.572305,0.01225,0.010067,0.111527,0.129681,39.262111,39.0,0.0067207948717948034,0.0
0.765440,0.903847,0.844141,5.0,113.411398,727.068454,113.411398,0.01225,0.010304,0.190515,0.193677,29.139707,39.0,0.0,1.0
0.800000,0.861836,0.703514,7.0,109.027305,739.126121,109.027305,0.00975,0.009321,0.156171,0.180278,30.960443,39.0,0.0,1.0
fitness at iteration,15,,,,,106.674569,,,,,,,,0.0
0.800000,0.890316,0.6758,3.0,115.846401,819.528719,115.846401,0.01475,0.011373,0.122493,0.157903,34.328339,39.0,0.0,1.0
0.800000,0.919937,0.665846,7.0,110.06957,770.957866,110.06957,0.00975,0.009304,0.133387,0.171525,32.293808,39.0,0.0,1.0
0.800000,0.782876,0.768982,5.0,107.291489,715.599163,107.291489,0.01225,0.010021,0.186291,0.187316,29.974948,39.0,0.0,1.0
0.800000,1.013243,0.708851,5.0,109.953832,762.793704,109.953832,0.01225,0.010027,0.125015,0.173689,31.951828,39.0,0.0,1.0
0.800000,0.791546,0.857943,6.0,107.918849,654.574278,116.726592,0.011,0.00966,0.224581,0.207635,27.418743,39.0,0.08161437137284185,0.0
0.800000,0.898084,0.74047,7.0,109.249224,713.405478,109.249224,0.00975,0.009346,0.162187,0.187995,29.883059,39.0,0.0,1.0
0.800000,1.05,0.853278,5.0,110.815685,665.685148,110.815685,0.01225,0.010122,0.163611,0.203684,27.884154,39.0,0.0,1.0
0.764593,0.930221,0.885206,5.0,114.557067,705.062894,114.557067,0.01225,0.010334,0.199642,0.200862,28.226498,39.0,0.0,1.0
0.800000,0.810008,0.679348,6.0,107.035511,766.965146,107.035511,0.011,0.009575,0.153565,0.172575,32.126561,39.0,0.0,1.0
0.800000,0.925547,0.72008,6.0,108.159189,738.842467,108.159189,0.011,0.00962,0.146143,0.18036,30.948561,39.0,0.0,1.0
0.800000,0.678378,0.758774,6.0,106.326089,710.747806,122.36477,0.011,0.009608,0.21731,0.188826,29.771734,39.0,0.1508478705263047,0.0
0.800000,0.856331,0.770352,7.0,108.714598,693.432928,108.714598,0.00975,0.009351,0.181228,0.194401,29.046451,39.0,0.0,1.0
0.800000,0.854307,0.638814,6.0,107.969791,803.027515,107.969791,0.011,0.00955,0.131659,0.162321,33.637138,39.0,0.0,1.0
0.800000,0.778578,0.810101,5.0,107.868033,691.011897,112.067982,0.01225,0.010045,0.202772,0.195173,28.945039,39.0,0.03893468871206567,0.0
0.799153,0.908207,0.693376,5.0,108.447291,773.062157,108.447291,0.01225,0.009995,0.135899,0.171145,32.347675,39.0,0.0,1.0
0.800000,0.820451,0.784479,5.0,107.772135,705.820611,107.772135,0.01225,0.010038,0.183359,0.190373,29.565345,39.0,0.0,1.0
0.800000,0.771566,0.676146,6.0,106.763896,768.523792,106.763896,0.011,0.009569,0.160444,0.172163,32.191849,39.0,0.0,1.0
0.800000,0.68871,0.546449,5.0,108.563817,901.858514,108.563817,0.01225,0.009844,0.126948,0.137557,37.776961,39.0,0.0,1.0
0.800000,0.870894,0.575264,7.0,111.447898,856.346204,111.447898,0.00975,0.009228,0.111994,0.148548,35.870546,39.0,0.0,1.0
0.800000,1.015103,0.731412,7.0,111.165556,722.680918,111.165556,0.00975,0.00937,0.139572,0.185144,30.271587,39.0,0.0,1.0
0.778709,0.938502,0.616792,6.0,111.911453,870.372509,111.911453,0.011,0.009661,0.113378,0.150938,35.487785,39.0,0.0,1.0
0.800000,0.977855,0.71596,4.0,111.735613,769.613025,111.735613,0.0135,0.01059,0.127519,0.171877,32.237475,39.0,0.0,1.0
0.783414,0.886902,0.893039,6.0,111.156255,661.223457,114.088583,0.011,0.009785,0.215774,0.210228,27.123036,39.0,0.026380881709382173,0.0
0.800000,0.851959,0.605371,4.0,111.627053,868.461826,111.627053,0.0135,0.010461,0.112176,0.145485,36.378044,39.0,0.0,1.0
0.800000,0.906681,0.765196,6.0,107.969965,707.140431,107.969965,0.011,0.009644,0.164494,0.189956,29.620629,39.0,0.0,1.0
0.800000,0.722369,0.875357,7.0,108.206224,638.124616,131.554642,0.00975,0.009349,0.259843,0.213726,26.729701,39.0,0.2157762742951255,0.0
0.800000,0.634328,0.5,3.0,113.919928,1007.538019,123.277877,0.01475,0.011045,0.109446,0.114109,42.203654,39.0,0.08214497435897436,0.0
0.800000,1.05,0.698425,6.0,110.461725,760.547374,110.461725,0.011,0.009635,0.121022,0.174296,31.857734,39.0,0.0,1.0
0.765440,0.903847,0.844141,5.0,113.411398,727.068454,113.411398,0.01225,0.010304,0.190515,0.193677,29.139707,39.0,0.0,1.0
0.800000,0.861836,0.703514,6.0,107.414382,749.590883,107.414382,0.011,0.009597,0.151911,0.177315,31.398789,39.0,0.0,1.0
fitness at iteration,16,,,,,106.763896,,,,,,,,0.0
0.800000,0.890316,0.738452,5.0,108.064314,736.760424,108.064314,0.01225,0.01002,0.153487,0.180964,30.861348,39.0,0.0,1.0
0.800000,0.919937,0.764015,6.0,108.133956,708.109861,108.133956,0.011,0.009646,0.161639,0.189651,29.661237,39.0,0.0,1.0
0.800000,0.782876,0.768982,5.0,107.291489,715.599163,107.291489,0.01225,0.010021,0.186291,0.187316,29.974948,39.0,0.0,1.0
0.800000,0.705796,0.708851,6.0,106.295242,743.302854,112.094568,0.011,0.009585,0.188851,0.17908,31.135397,39.0,0.054562206834934124,0.0
0.800000,0.791546,0.691132,6.0,106.808065,757.365053,106.808065,0.011,0.00958,0.161571,0.175166,31.724433,39.0,0.0,1.0
0.786731,0.887912,0.74047,7.0,110.51809,735.100565,110.51809,0.00975,0.009415,0.165449,0.18508,30.281113,39.0,0.0,1.0
0.800000,0.728228,0.853278,4.0,111.12823,681.099978,126.33746,0.0135,0.010633,0.225553,0.1984,28.529849,39.0,0.13685987903225813,0.0
0.800000,0.825726,0.619316,7.0,109.91262,808.577054,109.91262,0.00975,0.009263,0.13373,0.160816,33.869596,39.0,0.0,1.0
0.800000,0.817255,0.679348,6.0,107.09822,767.159631,107.09822,0.011,0.009575,0.152128,0.172523,32.134707,39.0,0.0,1.0
0.800000,0.848321,0.70994,7.0,108.845399,734.104327,108.845399,0.00975,0.009322,0.161062,0.181743,30.75009,39.0,0.0,1.0
0.800000,1.05,0.758774,7.0,111.817963,704.482273,111.817963,0.00975,0.009396,0.14286,0.190798,29.509284,39.0,0.0,1.0
0.800000,1.015539,0.770352,6.0,109.578296,705.797088,109.578296,0.011,0.009673,0.147607,0.190381,29.564359,39.0,0.0,1.0
0.800000,0.958992,0.758255,6.0,108.64748,712.637265,108.64748,0.011,0.009652,0.152902,0.188234,29.85088,39.0,0.0,1.0
0.799153,0.778578,0.703641,7.0,108.456936,739.023058,108.456936,0.00975,0.009316,0.173664,0.180534,30.923357,39.0,0.0,1.0
0.800000,0.816511,0.693376,5.0,107.173165,769.026132,107.173165,0.01225,0.009972,0.152075,0.172031,32.212891,39.0,0.0,1.0
0.800000,1.05,0.784479,5.0,110.287239,707.82585,110.287239,0.01225,0.010087,0.142477,0.18974,29.64934,39.0,0.0,1.0
0.800000,0.771566,0.868168,4.0,111.753602,671.894464,121.72196,0.0135,0.010653,0.219497,0.201522,28.14425,39.0,0.08919621679022632,0.0
0.800000,0.702819,0.723967,7.0,107.948701,723.075718,117.264083,0.00975,0.009316,0.200991,0.185025,30.288125,39.0,0.08629104175111477,0.0
0.800000,1.05,0.773228,7.0,111.804465,694.820749,111.804465,0.00975,0.009403,0.147332,0.19394,29.104583,39.0,0.0,1.0
0.800000,0.890987,0.892576,7.0,109.705529,627.479752,110.123967,0.00975,0.009386,0.218706,0.217875,26.28381,39.0,0.00381411359724612,0.0
0.800000,0.676111,0.616792,7.0,109.703001,805.287156,111.625757,0.00975,0.009272,0.164539,0.161705,33.731789,39.0,0.017525741319068696,0.0
0.800000,0.827205,0.816691,6.0,107.60984,675.904558,107.60984,0.011,0.009653,0.199649,0.200146,28.312224,39.0,0.0,1.0
0.800000,0.886902,0.684251,5.0,108.114383,778.382093,108.114383,0.01225,0.009978,0.136397,0.169313,32.604793,39.0,0.0,1.0
0.765440,0.851959,0.605371,4.0,115.402846,940.212126,115.402846,0.0135,0.010681,0.114608,0.138083,37.682155,39.0,0.0,1.0
0.800000,1.027908,0.682859,6.0,110.171848,772.617352,110.171848,0.011,0.009617,0.11938,0.171032,32.36332,39.0,0.0,1.0
0.800000,1.020694,0.745524,5.0,109.840503,734.51171,109.840503,0.01225,0.010055,0.134932,0.181623,30.767155,39.0,0.0,1.0
0.800000,1.006232,0.672607,5.0,110.366188,793.786934,110.366188,0.01225,0.009999,0.11533,0.164885,33.250069,39.0,0.0,1.0
0.800000,0.798642,0.834659,6.0,107.616226,666.397357,112.99688,0.011,0.009654,0.213609,0.203437,27.913987,39.0,0.050000737329001045,0.0
0.765440,1.021465,0.844141,7.0,115.414747,706.732992,115.414747,0.00975,0.009612,0.178224,0.200061,28.324695,39.0,0.0,1.0
0.800000,0.864045,0.703514,6.0,107.43771,749.643951,107.43771,0.011,0.009598,0.151502,0.1773,31.401012,39.0,0.0,1.0
fitness at iteration,17,,,,,106.808065,,,,,,,,0.0
0.800000,0.812445,0.738452,5.0,107.245925,735.813266,107.245925,0.01225,0.010005,0.168624,0.181241,30.821674,39.0,0.0,1.0
0.800000,0.919937,0.764015,4.0,110.907565,732.124788,110.907565,0.0135,0.010613,0.151387,0.182329,30.667171,39.0,0.0,1.0
0.800000,0.947423,0.596055,5.0,111.514068,867.572373,111.514068,0.01225,0.009927,0.100846,0.145707,36.340787,39.0,0.0,1.0
0.800000,1.013243,0.714922,7.0,111.200558,734.919545,111.200558,0.00975,0.009359,0.134722,0.181503,30.784238,39.0,0.0,1.0
0.800000,0.915301,0.5551,5.0,113.001089,913.726609,113.001089,0.01225,0.009893,0.093279,0.134907,38.274091,39.0,0.0,1.0
0.800000,0.898084,0.857569,7.0,109.510072,644.455178,109.510072,0.00975,0.009384,0.204047,0.211352,26.994875,39.0,0.0,1.0
0.800000,1.05,0.678293,6.0,110.717397,777.83889,110.717397,0.011,0.00962,0.115196,0.169474,32.582039,39.0,0.0,1.0
0.799153,0.691524,0.64838,5.0,106.274257,804.025693,106.965493,0.01225,0.009924,0.163337,0.162281,33.643299,39.0,0.006507231284007378,0.0
0.800000,0.89696,0.679348,6.0,107.981648,769.724916,107.981648,0.011,0.009586,0.137701,0.171847,32.242162,39.0,0.0,1.0
0.800000,0.848321,0.72008,6.0,107.228328,737.068134,107.228328,0.011,0.009606,0.160202,0.180875,30.874238,39.0,0.0,1.0
0.765440,0.824206,0.758774,6.0,110.898178,769.902865,111.880372,0.011,0.009823,0.182614,0.181011,30.85644,39.0,0.008855815392434676,0.0
0.800000,0.708814,0.770352,7.0,107.759196,693.773681,121.317978,0.00975,0.009331,0.218734,0.194288,29.060724,39.0,0.1258235197232975,0.0
0.800000,0.793722,0.685594,5.0,106.938876,774.623857,106.938876,0.01225,0.009962,0.153921,0.170429,32.447368,39.0,0.0,1.0
0.800000,0.778578,0.703641,6.0,106.674569,747.817424,106.674569,0.011,0.009587,0.168947,0.177809,31.324503,39.0,0.0,1.0
0.799153,0.816511,0.693376,5.0,107.25121,770.477134,107.25121,0.01225,0.009977,0.152161,0.171864,32.239508,39.0,0.0,1.0
0.800000,0.820451,0.784479,5.0,107.772135,705.820611,107.772135,0.01225,0.010038,0.183359,0.190373,29.565345,39.0,0.0,1.0
0.800000,1.001782,1.10877,7.0,114.265614,546.204519,123.068294,0.00975,0.009357,0.270354,0.251016,22.879361,39.0,0.07703891385409681,0.0
0.799153,0.638107,0.5,4.0,111.170787,978.450838,116.706148,0.0135,0.010315,0.115794,0.12041,40.941869,39.0,0.049791512820512744,0.0
0.800000,0.870894,0.74541,6.0,107.493928,719.782531,107.493928,0.011,0.009625,0.16456,0.186027,30.15018,39.0,0.0,1.0
0.800000,0.890987,0.892576,3.0,117.00819,665.978226,117.00819,0.01475,0.011545,0.194654,0.203583,27.896431,39.0,0.0,1.0
0.798941,0.676111,0.616792,5.0,106.537618,831.567895,106.657891,0.01225,0.0099,0.155266,0.155091,34.786545,39.0,0.0011283697957971818,0.0
0.800000,0.898653,0.816691,6.0,108.278909,675.796714,108.278909,0.011,0.009667,0.183833,0.200183,28.307707,39.0,0.0,1.0
0.800000,0.935988,0.759842,6.0,108.327647,711.129672,108.327647,0.011,0.009647,0.157377,0.188706,29.78773,39.0,0.0,1.0
0.800000,0.880422,0.605371,7.0,110.681694,825.11656,110.681694,0.00975,0.009253,0.120097,0.156461,34.562402,39.0,0.0,1.0
0.800000,0.815801,0.75286,4.0,109.768954,739.771601,109.768954,0.0135,0.01058,0.166781,0.180091,30.98748,39.0,0.0,1.0
0.800000,1.020694,0.644656,5.0,111.43095,821.467867,111.43095,0.01225,0.009983,0.105525,0.1574,34.409566,39.0,0.0,1.0
0.800000,1.006232,0.672607,6.0,109.879382,780.447452,109.879382,0.011,0.009604,0.119246,0.168707,32.691306,39.0,0.0,1.0
0.800000,0.798642,0.982138,6.0,110.559132,600.471862,131.99565,0.011,0.009679,0.272349,0.228119,25.152507,39.0,0.19389003108026961,0.0
0.800000,0.903847,0.825904,5.0,109.066954,681.012368,109.066954,0.01225,0.010079,0.180475,0.198429,28.526179,39.0,0.0,1.0
0.800000,0.861836,0.73943,4.0,110.145879,749.405202,110.145879,0.0135,0.01058,0.153378,0.177367,31.391012,39.0,0.0,1.0
fitness at iteration,18,,,,,106.657891,,,,,,,,0.0
0.800000,1.05,0.740758,6.0,110.191801,727.472145,110.191801,0.011,0.009665,0.13351,0.183707,30.472282,39.0,0.0,1.0
0.800000,0.919937,0.720607,4.0,110.855017,764.473382,110.855017,0.0135,0.010579,0.137509,0.173238,32.022186,39.0,0.0,1.0
0.800000,0.782876,0.768982,5.0,107.291489,715.599163,107.291489,0.01225,0.010021,0.186291,0.187316,29.974948,39.0,0.0,1.0
0.800000,1.013243,0.708851,6.0,109.632467,750.414288,109.632467,0.011,0.009633,0.129107,0.177087,31.43328,39.0,0.0,1.0
0.800000,0.926678,0.691132,5.0,108.66076,774.085884,108.66076,0.01225,0.009992,0.132202,0.170591,32.424834,39.0,0.0,1.0
0.800000,0.898084,0.74047,5.0,108.153164,735.429977,108.153164,0.01225,0.010023,0.15278,0.181354,30.805619,39.0,0.0,1.0
0.800000,0.912202,0.678293,6.0,108.202316,771.182463,108.202316,0.011,0.009588,0.134861,0.171464,32.303215,39.0,0.0,1.0
0.798941,0.691524,0.64838,5.0,106.306707,804.435776,107.040474,0.01225,0.009926,0.163347,0.162228,33.651541,39.0,0.006897699533989083,0.0
0.800000,0.97715,0.669696,6.0,109.363074,781.484247,109.363074,0.011,0.009595,0.122385,0.168404,32.734736,39.0,0.0,1.0
0.800000,0.848321,0.72008,6.0,107.228328,737.068134,107.228328,0.011,0.009606,0.160202,0.180875,30.874238,39.0,0.0,1.0
0.800000,1.017924,0.758774,5.0,109.791362,724.857668,109.791362,0.01225,0.010063,0.139336,0.184488,30.362767,39.0,0.0,1.0
0.800000,0.777243,0.770352,6.0,106.817636,703.125655,108.532902,0.011,0.009624,0.194303,0.191232,29.452459,39.0,0.016059027777777728,0.0
0.800000,0.901596,0.74436,5.0,108.210184,732.732739,108.210184,0.01225,0.010027,0.15344,0.182149,30.692637,39.0,0.0,1.0
0.800000,0.770197,0.663036,6.0,106.868955,778.98336,106.868955,0.011,0.00956,0.155993,0.169136,32.629979,39.0,0.0,1.0
0.800000,0.816511,0.693376,7.0,108.714483,745.81587,108.714483,0.00975,0.00931,0.16153,0.17837,31.240662,39.0,0.0,1.0
0.800000,0.820451,0.784479,7.0,108.374584,684.733627,108.374584,0.00975,0.00935,0.194604,0.197201,28.682055,39.0,0.0,1.0
0.800000,0.771566,0.808471,7.0,108.057839,671.234283,115.963813,0.00975,0.009348,0.216511,0.201751,28.116596,39.0,0.07315948867663602,0.0
0.800000,0.68871,0.546449,5.0,108.563817,901.858514,108.563817,0.01225,0.009844,0.126948,0.137557,37.776961,39.0,0.0,1.0
0.798941,0.619407,0.74541,6.0,106.33382,721.348513,132.527574,0.011,0.009605,0.231619,0.18584,30.175795,39.0,0.24633555746879027,0.0
0.800000,0.890987,0.892576,7.0,109.705529,627.479752,110.123967,0.00975,0.009386,0.218706,0.217875,26.28381,39.0,0.00381411359724612,0.0
0.798941,1.05,0.906679,5.0,111.746345,639.231782,111.746345,0.01225,0.010147,0.180605,0.213627,26.740649,39.0,0.0,1.0
0.800000,0.689317,0.697465,6.0,106.28195,751.266154,113.468085,0.011,0.009578,0.18881,0.176852,31.468963,39.0,0.0676158595888087,0.0
0.800000,0.886902,0.667282,7.0,109.653317,768.495904,109.653317,0.00975,0.009301,0.13928,0.17217,32.190681,39.0,0.0,1.0
0.800000,0.866353,0.700921,7.0,109.092197,741.169692,109.092197,0.00975,0.00932,0.154414,0.179689,31.046043,39.0,0.0,1.0
0.800000,0.906681,0.781244,7.0,109.318995,687.088496,109.318995,0.00975,0.009366,0.174768,0.196434,28.780696,39.0,0.0,1.0
0.800000,0.767889,0.619491,5.0,107.330936,831.009324,107.330936,0.01225,0.009905,0.136251,0.154953,34.809237,39.0,0.0,1.0
0.800000,0.88705,0.824521,7.0,109.186282,661.877785,109.186282,0.00975,0.009375,0.194385,0.205016,27.724672,39.0,0.0,1.0
0.800000,0.798642,0.701461,4.0,109.208033,777.667509,109.208033,0.0135,0.01053,0.152405,0.169524,32.57486,39.0,0.0,1.0
