D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.799911,0.940352,0.736914,2.0,94.924938,719.635843,94.924938,0.016,0.012265,0.127477,0.186354,30.140674,39.0,0.0,1.0
0.800000,0.962768,0.820528,5.0,84.250228,627.909712,84.250228,0.01225,0.009676,0.166231,0.218087,26.30182,39.0,0.0,1.0
0.799799,1.05,0.843585,7.0,86.134006,599.435112,86.134006,0.00975,0.009054,0.168098,0.228966,25.102783,39.0,0.0,1.0
0.763421,0.987244,0.748158,7.0,88.271754,709.220041,88.271754,0.00975,0.009193,0.15126,0.200162,28.349388,39.0,0.0,1.0
0.800000,0.883229,0.5,3.0,99.997157,958.345217,102.928024,0.01475,0.010834,0.072624,0.124823,40.143071,39.0,0.029309512820512796,0.0
0.761606,0.644728,0.752588,6.0,84.908962,717.544248,98.098675,0.011,0.009426,0.228805,0.198041,28.613947,39.0,0.15534157068485827,0.0
0.752835,0.89174,0.801457,7.0,88.092776,691.670675,88.092776,0.00975,0.009248,0.18865,0.209338,27.264501,39.0,0.0,1.0
0.800000,0.902067,0.565307,5.0,86.378846,825.915107,86.378846,0.01225,0.009503,0.096974,0.156444,34.595851,39.0,0.0,1.0
0.788320,0.841536,0.5,7.0,89.570539,893.73865,89.570539,0.00975,0.008873,0.092888,0.142666,36.890242,39.0,0.0,1.0
0.689543,1.05,0.646476,4.0,99.274862,1005.654022,99.274862,0.0135,0.010865,0.104896,0.146098,36.308548,39.0,0.0,1.0
0.749662,0.811499,0.5,5.0,92.332713,1005.830891,93.471679,0.01225,0.009731,0.093402,0.128568,39.481083,39.0,0.012335461538461491,0.0
0.752835,1.05,0.917466,5.0,90.397778,648.278968,90.397778,0.01225,0.010012,0.187555,0.224854,25.554072,39.0,0.0,1.0
0.800000,0.877851,0.929287,6.0,84.441406,569.000219,84.441406,0.011,0.009302,0.227495,0.241332,23.834225,39.0,0.0,1.0
0.800000,1.05,0.884143,6.0,85.426155,587.829176,85.426155,0.011,0.009337,0.176346,0.233492,24.622931,39.0,0.0,1.0
0.800000,1.05,0.842767,5.0,85.155214,616.484977,85.155214,0.01225,0.009703,0.158925,0.222457,25.823262,39.0,0.0,1.0
0.787895,0.687416,1.03253,4.0,91.135636,571.823872,117.584663,0.0135,0.010307,0.3146,0.243835,23.590079,39.0,0.2902167449299731,0.0
0.800000,0.770726,0.5,7.0,88.542918,863.00894,88.542918,0.00975,0.008832,0.102421,0.147028,36.149634,39.0,0.0,1.0
0.800000,0.94096,0.5,4.0,96.880171,939.341463,97.742263,0.0135,0.010073,0.070929,0.129334,39.347043,39.0,0.008898538461538444,0.0
fitness at iteration,13,,,,,83.911392,,,,,,,,0.0
0.784869,0.892456,0.80251,6.0,84.406109,649.834923,84.406109,0.011,0.009353,0.180204,0.214315,26.705388,39.0,0.0,1.0
0.799941,0.683991,0.87966,7.0,83.142072,584.685091,96.787845,0.00975,0.008973,0.273319,0.234785,24.489426,39.0,0.16412462465660066,0.0
0.800000,1.05,0.729349,6.0,84.903145,675.630592,84.903145,0.011,0.009272,0.128948,0.200544,28.300748,39.0,0.0,1.0
0.745129,0.726671,0.923798,7.0,88.564469,644.629639,110.848767,0.00975,0.009271,0.286067,0.228558,25.15014,39.0,0.2516166574786269,0.0
0.800000,1.05,0.968625,6.0,86.449495,552.589354,86.449495,0.011,0.009344,0.203512,0.248556,23.146809,39.0,0.0,1.0
0.799847,0.663384,0.735717,3.0,86.102383,707.853683,86.102383,0.01475,0.010853,0.186673,0.190043,29.644822,39.0,0.0,1.0
0.778351,1.05,0.948953,7.0,88.578015,581.200746,88.578015,0.00975,0.009169,0.204816,0.242846,23.686473,39.0,0.0,1.0
0.800000,1.05,0.591253,7.0,87.731229,783.927757,87.731229,0.00975,0.008897,0.092945,0.167918,32.837089,39.0,0.0,1.0
0.799953,0.910835,0.822947,7.0,84.237061,608.373208,84.237061,0.00975,0.009009,0.187093,0.22548,25.481974,39.0,0.0,1.0
0.800000,0.917472,0.5,4.0,95.653612,935.117005,96.070783,0.0135,0.010054,0.073398,0.13037,39.17009,39.0,0.0043612820512820985,0.0
0.799941,0.551614,0.5,6.0,86.413365,853.005535,86.413365,0.011,0.009125,0.146487,0.149613,35.727977,39.0,0.0,1.0
0.800000,0.669961,0.5,6.0,86.401425,863.272949,86.401425,0.011,0.009098,0.117754,0.146961,36.160693,39.0,0.0,1.0
0.787933,1.05,1.229667,2.0,91.439245,491.08627,94.211081,0.016,0.01212,0.29267,0.284059,20.260293,39.0,0.030314124882506732,0.0
0.799809,0.962768,0.842767,5.0,84.492803,616.447671,84.492803,0.01225,0.009687,0.173511,0.222525,25.815531,39.0,0.0,1.0
0.800000,0.833537,0.843585,7.0,83.614574,598.280026,83.614574,0.00975,0.008995,0.212338,0.229355,25.060695,39.0,0.0,1.0
0.800000,1.05,0.520177,5.0,94.577579,904.584495,94.577579,0.01225,0.009558,0.068827,0.13709,37.891147,39.0,0.0,1.0
0.800000,0.621877,0.907112,7.0,83.306001,575.431473,109.043537,0.00975,0.008963,0.31231,0.238595,24.103617,39.0,0.30895450449506473,0.0
0.800000,1.05,0.752588,6.0,84.833621,659.964973,84.833621,0.011,0.009286,0.135833,0.20602,27.644548,39.0,0.0,1.0
0.799953,0.898731,0.681512,5.0,83.41493,717.11934,83.41493,0.01225,0.009576,0.132406,0.18712,30.036852,39.0,0.0,1.0
0.800000,0.902067,0.565307,5.0,86.378846,825.915107,86.378846,0.01225,0.009503,0.096974,0.156444,34.595851,39.0,0.0,1.0
0.800000,0.830341,0.909373,4.0,86.899323,596.023524,86.899323,0.0135,0.010238,0.218503,0.230236,24.966175,39.0,0.0,1.0
0.800000,0.559568,0.629792,2.0,86.925716,814.808878,88.99715,0.016,0.011829,0.163138,0.159341,34.130634,39.0,0.023829397330253948,0.0
0.749662,1.05,0.579997,7.0,92.108156,894.14336,92.108156,0.00975,0.00914,0.092917,0.153421,35.097101,39.0,0.0,1.0
0.785400,0.996709,0.813065,6.0,85.496442,643.996678,85.496442,0.011,0.00938,0.164239,0.216373,26.483348,39.0,0.0,1.0
0.762268,0.956191,0.707319,6.0,86.851372,750.658791,86.851372,0.011,0.00944,0.139065,0.187696,29.960475,39.0,0.0,1.0
0.800000,0.846793,0.884143,6.0,83.604718,588.21427,83.604718,0.011,0.009288,0.218385,0.233337,24.639062,39.0,0.0,1.0
0.800000,1.05,0.842767,5.0,85.155214,616.484977,85.155214,0.01225,0.009703,0.158925,0.222457,25.823262,39.0,0.0,1.0
0.800000,0.687416,0.620877,6.0,82.53656,745.721304,82.53656,0.011,0.009157,0.157826,0.178624,31.236701,39.0,0.0,1.0
0.800000,0.770726,0.738338,6.0,82.057571,664.091835,82.057571,0.011,0.009223,0.182136,0.204557,27.817414,39.0,0.0,1.0
0.785400,1.05,0.648997,5.0,87.561279,777.375701,87.561279,0.01225,0.009676,0.103256,0.173799,31.968351,39.0,0.0,1.0
fitness at iteration,14,,,,,82.057571,,,,,,,,0.0
0.799799,0.892456,0.80251,6.0,83.155608,628.015026,83.155608,0.011,0.009273,0.178611,0.218108,26.299635,39.0,0.0,1.0
0.799799,0.683991,1.358672,7.0,94.287044,457.805754,158.880825,0.00975,0.008734,0.503542,0.298825,19.171714,39.0,0.6850732033799047,0.0
0.799686,0.664885,0.536075,7.0,87.088555,813.828177,87.088555,0.00975,0.008879,0.13471,0.159688,34.076179,39.0,0.0,1.0
0.800000,1.05,0.923798,6.0,85.854362,570.413272,85.854362,0.011,0.009343,0.189,0.240728,23.893415,39.0,0.0,1.0
0.800000,1.044691,1.054261,7.0,87.466764,516.645175,87.466764,0.00975,0.009021,0.238672,0.266118,21.641182,39.0,0.0,1.0
0.800000,0.663384,0.507131,3.0,88.496755,918.806066,88.496755,0.01475,0.010616,0.105293,0.133945,38.486859,39.0,0.0,1.0
0.799915,0.433599,0.543364,2.0,82.262519,900.466999,100.827031,0.016,0.011527,0.169204,0.13805,37.71467,39.0,0.22567185802245554,0.0
0.788320,1.05,0.786723,7.0,87.051698,646.748085,87.051698,0.00975,0.009097,0.151278,0.214405,26.695381,39.0,0.0,1.0
0.785400,0.799125,0.608281,7.0,85.936628,776.054553,85.936628,0.00975,0.008968,0.13476,0.17415,31.91402,39.0,0.0,1.0
0.785400,1.016217,0.659869,5.0,86.651513,765.090909,86.651513,0.01225,0.009672,0.110393,0.177116,31.463158,39.0,0.0,1.0
0.799941,0.586584,0.673284,6.0,81.992218,705.249908,89.887567,0.011,0.009189,0.20922,0.190843,29.53926,39.0,0.09629381219117272,0.0
0.799953,0.669961,0.5,6.0,86.415619,863.395387,86.415619,0.011,0.009099,0.117749,0.146943,36.163688,39.0,0.0,1.0
0.800000,1.05,1.229667,2.0,90.323328,477.908974,91.287533,0.016,0.012026,0.290277,0.287211,20.018604,39.0,0.010675078600750017,0.0
0.800000,0.962768,0.571506,5.0,87.493714,824.98378,87.493714,0.01225,0.009525,0.091201,0.156682,34.55684,39.0,0.0,1.0
0.800000,0.833537,0.843585,4.0,85.671874,627.072525,85.671874,0.0135,0.010207,0.193669,0.218423,26.266753,39.0,0.0,1.0
0.800000,0.846793,0.848705,7.0,83.734816,595.771855,83.734816,0.00975,0.008998,0.211021,0.230335,24.955633,39.0,0.0,1.0
0.785400,0.706641,0.5,3.0,91.905772,964.202532,93.440621,0.01475,0.010742,0.09662,0.127583,39.65131,39.0,0.016700256410256468,0.0
0.800000,0.772577,0.752588,6.0,82.094628,655.540823,82.094628,0.011,0.00923,0.187063,0.207618,27.45923,39.0,0.0,1.0
0.800000,0.633574,0.5,5.0,85.156889,874.857683,85.156889,0.01225,0.00943,0.121275,0.144079,36.645953,39.0,0.0,1.0
0.800000,0.902067,0.711655,4.0,85.180614,708.058342,85.180614,0.0135,0.01013,0.13626,0.189935,29.659078,39.0,0.0,1.0
0.800000,0.971618,0.909373,6.0,84.893263,576.472644,84.893263,0.011,0.009321,0.199307,0.238158,24.14723,39.0,0.0,1.0
0.785400,0.998084,0.629792,5.0,87.063442,792.398342,87.063442,0.01225,0.009647,0.104103,0.169679,32.586133,39.0,0.0,1.0
0.749662,0.811206,0.579997,7.0,89.476806,873.406472,89.476806,0.00975,0.00913,0.12598,0.158391,34.283132,39.0,0.0,1.0
0.799840,0.996709,0.597586,7.0,86.786566,773.210188,86.786566,0.00975,0.008897,0.10085,0.171135,32.381655,39.0,0.0,1.0
0.800000,0.759933,0.551837,6.0,84.564507,813.399696,84.564507,0.011,0.009114,0.118249,0.159717,34.071607,39.0,0.0,1.0
0.800000,0.846793,0.884143,5.0,84.392758,597.303124,84.392758,0.01225,0.009681,0.211935,0.229736,25.019775,39.0,0.0,1.0
0.800000,1.05,0.76437,7.0,86.085361,643.182197,86.085361,0.00975,0.009028,0.143309,0.212173,26.941553,39.0,0.0,1.0
0.800000,0.687416,0.5,3.0,89.898433,930.842638,89.898433,0.01475,0.010633,0.098855,0.131383,38.991045,39.0,0.0,1.0
0.800000,0.893012,0.663033,6.0,83.289674,719.142698,83.289674,0.011,0.009194,0.131872,0.186482,30.123379,39.0,0.0,1.0
0.800000,0.94096,0.648997,4.0,86.597975,760.887933,86.597975,0.0135,0.010097,0.111588,0.174419,31.871999,39.0,0.0,1.0
fitness at iteration,15,,,,,82.094628,,,,,,,,0.0
0.799799,0.889073,0.843228,7.0,84.097217,598.509049,84.097217,0.00975,0.009008,0.199107,0.229325,25.064002,39.0,0.0,1.0
0.740355,0.683991,0.664166,7.0,88.521863,808.695031,92.945025,0.00975,0.009237,0.186776,0.177888,31.348997,39.0,0.04996402230617022,0.0
0.800000,1.05,0.505196,7.0,90.733489,892.971006,90.733489,0.00975,0.008804,0.070357,0.139751,37.404682,39.0,0.0,1.0
0.800000,1.05,0.71209,6.0,85.004351,687.984523,85.004351,0.011,0.009262,0.123891,0.196427,28.818228,39.0,0.0,1.0
0.800000,0.750369,0.573222,2.0,94.362325,875.710938,94.362325,0.016,0.011965,0.104033,0.14387,36.681694,39.0,0.0,1.0
0.800000,0.986268,0.663805,3.0,91.236304,766.52742,91.236304,0.01475,0.010924,0.105311,0.1729,32.108225,39.0,0.0,1.0
0.800000,0.78942,0.883398,4.0,86.256468,608.921443,86.256468,0.0135,0.010219,0.218886,0.225259,25.506442,39.0,0.0,1.0
0.788320,1.05,0.786723,7.0,87.051698,646.748085,87.051698,0.00975,0.009097,0.151278,0.214405,26.695381,39.0,0.0,1.0
0.800000,0.910835,0.5,7.0,89.216325,879.72796,89.216325,0.00975,0.008808,0.083437,0.142895,36.849959,39.0,0.0,1.0
0.785400,0.645668,0.5,5.0,86.373657,905.332869,86.373657,0.01225,0.009507,0.1198,0.140728,37.230387,39.0,0.0,1.0
0.799941,0.963523,0.733338,7.0,84.893318,660.848867,84.893318,0.00975,0.008989,0.146955,0.205721,27.679531,39.0,0.0,1.0
0.800000,0.669961,0.506874,2.0,93.874962,956.303816,96.420564,0.016,0.011799,0.096308,0.125295,40.057561,39.0,0.027116948717948713,0.0
0.800000,1.05,0.948376,7.0,86.592922,553.053493,86.592922,0.00975,0.009055,0.202071,0.248344,23.166251,39.0,0.0,1.0
0.800000,0.552565,0.562776,5.0,82.448501,803.99738,84.779647,0.01225,0.009464,0.166849,0.162261,33.677763,39.0,0.028275432790380986,0.0
0.800000,0.922879,0.843585,5.0,84.207289,615.831513,84.207289,0.01225,0.009679,0.18123,0.222695,25.79589,39.0,0.0,1.0
0.800000,1.05,0.899046,7.0,86.310725,573.293813,86.310725,0.00975,0.009058,0.185919,0.239501,24.014075,39.0,0.0,1.0
0.800000,0.621877,0.761531,3.0,86.012015,692.640402,92.239228,0.01475,0.010857,0.209044,0.194931,29.013253,39.0,0.07239997742791046,0.0
0.800000,0.787067,0.752588,6.0,82.168662,655.584336,82.168662,0.011,0.009232,0.183595,0.207602,27.461052,39.0,0.0,1.0
0.799953,0.603344,0.681512,6.0,81.896458,699.769269,88.002684,0.011,0.009191,0.20697,0.192609,29.310137,39.0,0.07456037879849843,0.0
0.800000,1.020529,0.711655,5.0,84.771079,698.444651,84.771079,0.01225,0.009626,0.123727,0.193029,29.256381,39.0,0.0,1.0
0.799953,0.841536,0.933554,7.0,84.273482,559.664744,84.291453,0.00975,0.009,0.245433,0.245381,23.441799,39.0,0.0002119153479691755,0.0
0.800000,0.541265,0.629792,3.0,82.985375,787.051224,89.736502,0.01475,0.01066,0.180605,0.167018,32.967925,39.0,0.08135051311834646,0.0
0.749662,0.616249,0.579997,5.0,86.274056,889.630741,89.306551,0.01225,0.009752,0.159909,0.15448,34.91997,39.0,0.0351437079233557,0.0
0.800000,0.996709,0.813065,7.0,85.262802,614.184803,85.262802,0.00975,0.009029,0.167349,0.223299,25.726913,39.0,0.0,1.0
0.759730,0.932992,0.580084,6.0,88.748285,874.736027,88.748285,0.011,0.009353,0.103483,0.155225,34.796427,39.0,0.0,1.0
0.799941,0.846793,0.884143,6.0,83.607807,588.289315,83.607807,0.011,0.009289,0.218395,0.233324,24.640388,39.0,0.0,1.0
0.800000,1.05,0.842767,5.0,85.155214,616.484977,85.155214,0.01225,0.009703,0.158925,0.222457,25.823262,39.0,0.0,1.0
0.799953,0.687416,0.608705,6.0,82.746165,755.892188,82.746165,0.011,0.00915,0.153241,0.175805,31.66087,39.0,0.0,1.0
0.800000,0.770726,0.738338,6.0,82.057571,664.091835,82.057571,0.011,0.009223,0.182136,0.204557,27.817414,39.0,0.0,1.0
0.800000,0.94096,0.771317,7.0,84.520233,636.775462,84.520233,0.00975,0.009,0.163378,0.214603,26.673188,39.0,0.0,1.0
fitness at iteration,16,,,,,82.057571,,,,,,,,0.0
0.800000,0.892456,0.753324,7.0,84.028514,646.868115,84.028514,0.00975,0.008983,0.166255,0.210807,27.095948,39.0,0.0,1.0
0.799799,0.683991,0.544765,7.0,86.666542,805.856135,86.666542,0.00975,0.008877,0.133724,0.161808,33.747158,39.0,0.0,1.0
0.800000,1.05,0.777581,5.0,84.873374,654.021508,84.873374,0.01225,0.009672,0.139157,0.208172,27.395589,39.0,0.0,1.0
0.800000,1.05,0.71209,7.0,86.269118,678.019208,86.269118,0.00975,0.008999,0.127496,0.199731,28.400802,39.0,0.0,1.0
0.800000,0.721011,0.573222,5.0,83.204782,803.18011,83.204782,0.01225,0.009472,0.128453,0.162485,33.64353,39.0,0.0,1.0
0.799847,0.70041,0.735717,3.0,86.582479,707.043057,86.582479,0.01475,0.010871,0.177204,0.190299,29.610873,39.0,0.0,1.0
0.749709,0.78942,0.695779,4.0,88.35957,807.335336,88.35957,0.0135,0.010403,0.155587,0.175615,31.691689,39.0,0.0,1.0
0.788320,0.661918,0.786723,3.0,88.059207,694.603001,92.962095,0.01475,0.010983,0.208584,0.197584,28.670655,39.0,0.05567252409101942,0.0
0.799953,1.045893,0.822947,7.0,86.013912,609.744011,86.013912,0.00975,0.009047,0.162217,0.224963,25.53939,39.0,0.0,1.0
0.785400,0.917472,0.861414,5.0,85.687154,627.700096,85.687154,0.01225,0.00977,0.190002,0.222552,25.813177,39.0,0.0,1.0
0.799941,0.963523,0.562776,4.0,91.232119,854.77717,91.232119,0.0135,0.01007,0.0848,0.149152,35.802182,39.0,0.0,1.0
0.800000,0.493191,0.5,6.0,86.745111,848.623604,95.216578,0.011,0.009144,0.165468,0.150746,35.547062,39.0,0.09766096612845458,0.0
0.800000,0.542762,0.948376,6.0,83.897532,572.214351,127.892539,0.011,0.009241,0.365794,0.239961,23.968859,39.0,0.5243893799409071,0.0
0.800000,0.968244,0.858568,5.0,84.695158,608.208991,84.695158,0.01225,0.009694,0.177701,0.225528,25.476599,39.0,0.0,1.0
0.800000,0.939192,0.843585,7.0,84.597961,598.116987,84.597961,0.00975,0.00902,0.188551,0.229419,25.053866,39.0,0.0,1.0
0.800000,0.841447,0.711366,7.0,83.774078,672.868877,83.774078,0.00975,0.008956,0.161469,0.201495,28.185066,39.0,0.0,1.0
0.800000,0.621877,0.945486,4.0,87.224092,590.253141,112.627837,0.0135,0.010197,0.300243,0.232522,24.724466,39.0,0.2912455595599555,0.0
0.799847,0.753173,0.516024,6.0,86.079414,852.951063,86.079414,0.011,0.009097,0.107765,0.149654,35.721479,39.0,0.0,1.0
0.799960,0.898731,0.681512,6.0,83.186431,705.133866,83.186431,0.011,0.009208,0.136868,0.190875,29.535097,39.0,0.0,1.0
0.800000,0.786809,0.711655,5.0,82.2519,692.640402,82.2519,0.01225,0.009577,0.163137,0.194931,29.013253,39.0,0.0,1.0
0.800000,0.789598,0.695779,7.0,83.579683,682.611501,83.579683,0.00975,0.008944,0.16662,0.198191,28.593164,39.0,0.0,1.0
0.800000,1.05,0.629792,5.0,86.998586,770.594196,86.998586,0.01225,0.009584,0.097065,0.171825,32.278574,39.0,0.0,1.0
0.800000,0.811499,0.835607,7.0,83.431443,602.256521,83.431443,0.00975,0.008989,0.214847,0.227813,25.227262,39.0,0.0,1.0
0.800000,0.837586,0.813065,7.0,83.55734,613.326656,83.55734,0.00975,0.00899,0.199688,0.223615,25.690967,39.0,0.0,1.0
0.799962,0.932992,0.640405,6.0,84.069524,739.832646,84.069524,0.011,0.009185,0.118712,0.180319,30.988575,39.0,0.0,1.0
0.800000,1.05,0.693839,7.0,86.38085,691.500792,86.38085,0.00975,0.008987,0.122091,0.195295,28.965517,39.0,0.0,1.0
0.800000,1.05,0.842767,7.0,86.113671,599.569344,86.113671,0.00975,0.009053,0.167819,0.228856,25.114702,39.0,0.0,1.0
0.800000,1.05,0.620877,4.0,90.093207,795.962913,90.093207,0.0135,0.010126,0.090852,0.164486,33.341217,39.0,0.0,1.0
0.800000,0.997845,0.75945,6.0,84.097996,654.194788,84.097996,0.011,0.009276,0.145674,0.208109,27.402847,39.0,0.0,1.0
0.800000,0.94096,0.771317,3.0,89.044171,679.979746,89.044171,0.01475,0.010983,0.143621,0.19907,28.482925,39.0,0.0,1.0
fitness at iteration,17,,,,,82.2519,,,,,,,,0.0
0.800000,0.601478,0.80251,6.0,82.006332,630.515229,99.253642,0.011,0.009233,0.262697,0.217048,26.41096,39.0,0.2103175334488225,0.0
0.800000,0.683991,0.598861,4.0,83.246406,794.745992,83.246406,0.0135,0.009974,0.139131,0.164828,33.290242,39.0,0.0,1.0
0.800000,1.05,0.8718,6.0,85.306143,593.587704,85.306143,0.011,0.009334,0.172454,0.231198,24.864144,39.0,0.0,1.0
0.788320,1.05,0.976119,6.0,87.624644,564.721232,87.624644,0.011,0.009408,0.207363,0.246797,23.309614,39.0,0.0,1.0
0.800000,0.998167,0.573222,5.0,88.312799,826.744721,88.312799,0.01225,0.009538,0.087633,0.156232,34.630602,39.0,0.0,1.0
0.800000,0.925863,0.735717,3.0,89.05636,705.126423,89.05636,0.01475,0.010953,0.134668,0.190866,29.536267,39.0,0.0,1.0
0.800000,0.78942,0.695779,5.0,82.267087,703.644485,82.267087,0.01225,0.009566,0.157001,0.19134,29.474191,39.0,0.0,1.0
0.788320,1.05,0.658865,7.0,87.620482,738.758881,87.620482,0.00975,0.009018,0.112748,0.183808,30.493248,39.0,0.0,1.0
0.799953,0.722772,0.822947,4.0,84.785816,640.277654,84.795341,0.0135,0.010169,0.213305,0.213281,26.818305,39.0,0.00011252760442794364,0.0
0.785400,0.949374,0.659869,4.0,87.688712,776.68454,87.688712,0.0135,0.010194,0.114712,0.173983,31.939928,39.0,0.0,1.0
0.800000,0.963523,0.72612,7.0,84.90976,665.52379,84.90976,0.00975,0.008985,0.144626,0.204055,27.877395,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.800000,1.05,0.851427,7.0,86.138275,595.287093,86.138275,0.00975,0.009054,0.170575,0.230526,24.935327,39.0,0.0,1.0
0.799840,1.05,0.820528,7.0,86.089853,611.257556,86.089853,0.00975,0.009049,0.16079,0.224429,25.59916,39.0,0.0,1.0
0.799830,0.833537,0.595871,4.0,85.9709,806.090603,85.9709,0.0135,0.010023,0.111031,0.161736,33.758274,39.0,0.0,1.0
0.799970,1.05,0.848705,6.0,85.132244,604.933379,85.132244,0.011,0.009328,0.165202,0.226786,25.338433,39.0,0.0,1.0
0.799906,1.037871,0.5,3.0,111.20294,988.667872,118.069967,0.01475,0.011034,0.058129,0.118146,41.408336,39.0,0.06175220512820509,0.0
0.800000,0.772577,0.752588,2.0,93.215433,711.450085,93.215433,0.016,0.012208,0.15926,0.188872,29.801151,39.0,0.0,1.0
0.800000,0.898731,0.681512,7.0,84.471912,695.199958,84.471912,0.00975,0.008948,0.140714,0.194102,29.120468,39.0,0.0,1.0
0.800000,0.786809,0.992485,5.0,86.470411,556.026899,94.550544,0.01225,0.009692,0.270072,0.246992,23.2908,39.0,0.0934443220833063,0.0
0.799877,0.789598,0.695779,7.0,83.590312,682.80243,83.590312,0.00975,0.008944,0.166632,0.198162,28.596775,39.0,0.0,1.0
0.800000,1.05,0.584169,6.0,87.651952,804.226513,87.651952,0.011,0.009171,0.088216,0.162198,33.687361,39.0,0.0,1.0
0.800000,1.008747,0.835607,4.0,86.262617,629.310001,86.262617,0.0135,0.01023,0.158586,0.217527,26.360476,39.0,0.0,1.0
0.788320,0.739274,0.813065,2.0,94.798209,691.723519,94.798209,0.016,0.012349,0.18958,0.198524,28.551801,39.0,0.0,1.0
0.799962,0.602388,0.640405,7.0,84.361299,719.855385,87.884394,0.00975,0.00893,0.194052,0.186272,30.151809,39.0,0.04176687854320568,0.0
0.800000,0.846793,0.627895,6.0,83.309356,746.228387,83.309356,0.011,0.009165,0.128172,0.178481,31.257942,39.0,0.0,1.0
0.800000,0.924305,0.842767,7.0,84.434631,598.479416,84.434631,0.00975,0.009016,0.19132,0.229278,25.069047,39.0,0.0,1.0
0.790656,0.687416,0.805937,6.0,82.850856,640.679572,89.662457,0.011,0.009291,0.233755,0.215997,26.52326,39.0,0.08221410482552997,0.0
0.800000,0.770726,0.738338,6.0,82.057571,664.091835,82.057571,0.011,0.009223,0.182136,0.204557,27.817414,39.0,0.0,1.0
0.800000,0.943977,0.771317,5.0,83.769211,656.172323,83.769211,0.01225,0.009645,0.153544,0.207388,27.485682,39.0,0.0,1.0
fitness at iteration,18,,,,,82.057571,,,,,,,,0.0
0.799799,0.892456,0.520648,6.0,87.633473,863.057735,87.633473,0.011,0.009103,0.088972,0.147071,36.142612,39.0,0.0,1.0
0.800000,0.895738,0.598861,4.0,87.243613,807.085255,87.243613,0.0135,0.010049,0.103057,0.161419,33.807108,39.0,0.0,1.0
0.800000,0.654325,0.777581,5.0,82.043057,653.113295,88.108137,0.01225,0.009598,0.223916,0.208502,27.357546,39.0,0.07392734841872026,0.0
0.800000,1.05,0.5,3.0,112.23223,991.239042,119.486817,0.01475,0.011051,0.057135,0.117578,41.520924,39.0,0.06463907692307694,0.0
0.800000,0.721011,0.573222,7.0,85.621931,779.534792,85.621931,0.00975,0.008884,0.136261,0.169202,32.653077,39.0,0.0,1.0
0.799847,1.05,0.735717,7.0,86.175959,661.850663,86.175959,0.00975,0.009014,0.134597,0.205393,27.718222,39.0,0.0,1.0
0.800000,0.662255,0.553617,4.0,83.920045,837.967659,83.920045,0.0135,0.009933,0.127994,0.153388,35.100707,39.0,0.0,1.0
0.800000,0.745969,0.786723,7.0,83.015568,627.570581,83.015568,0.00975,0.00897,0.212895,0.218223,26.287615,39.0,0.0,1.0
0.799953,0.910835,0.822947,4.0,85.729222,636.97438,85.729222,0.0135,0.010209,0.170989,0.214541,26.679946,39.0,0.0,1.0
0.800000,0.926347,0.659869,5.0,84.019929,735.585448,84.019929,0.01225,0.009567,0.121493,0.181549,30.812131,39.0,0.0,1.0
0.799941,0.963523,0.74258,6.0,83.683673,664.270997,83.683673,0.011,0.009258,0.145815,0.204511,27.822866,39.0,0.0,1.0
0.800000,0.669961,0.797201,6.0,81.99771,631.805905,88.828765,0.011,0.009237,0.234578,0.216538,26.465024,39.0,0.08331101238581681,0.0
0.799923,1.013447,0.851427,7.0,85.593377,594.945774,85.593377,0.00975,0.009043,0.176995,0.230683,24.918619,39.0,0.0,1.0
0.800000,0.553064,0.820528,5.0,82.385917,634.036643,108.458987,0.01225,0.009602,0.283917,0.215664,26.558465,39.0,0.31647841086133977,0.0
0.800000,0.5947,0.5,7.0,89.201262,847.313157,89.201262,0.00975,0.008886,0.137644,0.151093,35.492171,39.0,0.0,1.0
0.800000,0.782054,0.848705,6.0,82.822628,605.023481,82.822628,0.011,0.009267,0.221705,0.226743,25.343164,39.0,0.0,1.0
0.800000,0.621877,0.852097,6.0,82.458156,606.863644,101.195961,0.011,0.009246,0.277404,0.226039,25.420245,39.0,0.22723954715779135,0.0
0.800000,0.772577,0.752588,6.0,82.094628,655.540823,82.094628,0.011,0.00923,0.187063,0.207618,27.45923,39.0,0.0,1.0
0.799953,0.865102,0.681512,6.0,82.853775,704.058965,82.853775,0.011,0.009203,0.142621,0.191221,29.489813,39.0,0.0,1.0
0.800000,0.786809,0.901294,5.0,84.453476,591.030208,85.071618,0.01225,0.009675,0.233913,0.232213,24.757015,39.0,0.007320864895591577,0.0
0.800000,0.895609,0.695779,4.0,85.18464,719.902752,85.18464,0.0135,0.010116,0.1323,0.186247,30.155216,39.0,0.0,1.0
0.800000,0.774116,0.629792,5.0,82.588666,754.292486,82.588666,0.01225,0.009517,0.13733,0.176238,31.59573,39.0,0.0,1.0
0.799809,0.685397,0.630474,2.0,90.924848,813.54543,90.924848,0.016,0.011972,0.133749,0.15973,34.069571,39.0,0.0,1.0
0.800000,1.05,0.770112,6.0,84.823565,648.822848,84.823565,0.011,0.009295,0.141082,0.21008,27.177828,39.0,0.0,1.0
