D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.981642,0.881281,5.0,140.362562,703.502319,140.362562,0.01225,0.010516,0.185565,0.190819,29.468236,39.0,0.0,1.0
0.799200,0.766571,0.594819,5.0,136.719454,925.957783,136.719454,0.01225,0.010267,0.129156,0.132327,38.747621,39.0,0.0,1.0
0.800000,1.004404,0.862719,4.0,142.595329,723.962924,142.595329,0.0135,0.011115,0.170615,0.184489,30.325288,39.0,0.0,1.0
0.660078,0.764349,1.103502,7.0,169.46447,857.780151,345.931261,0.00975,0.010596,0.371785,0.189541,29.646251,39.0,1.0413431827378798,0.0
0.800000,1.05,0.872481,2.0,152.655662,735.004471,152.655662,0.016,0.013434,0.158841,0.181221,30.787795,39.0,0.0,1.0
0.723561,0.734519,0.71783,4.0,149.422965,993.523196,195.385737,0.0135,0.011494,0.180658,0.13816,37.640201,39.0,0.30759988419224094,0.0
0.723561,0.612057,0.628045,5.0,145.069527,1061.964298,221.901411,0.01225,0.010772,0.185829,0.124051,40.233131,39.0,0.529623596432526,0.0
0.777979,1.05,0.924506,7.0,145.998598,697.571487,148.992768,0.00975,0.009923,0.199615,0.199005,28.415502,39.0,0.020499493293151316,0.0
0.800000,0.977804,0.900885,4.0,143.414616,702.365522,143.414616,0.0135,0.011131,0.187859,0.191182,29.420618,39.0,0.0,1.0
0.784745,0.3,1.4,2.0,182.793345,664.606688,746.021584,0.016,0.012704,0.849895,0.208245,27.308118,39.0,3.081226440010564,0.0
0.779165,1.05,0.918265,2.0,155.224602,739.40126,155.224602,0.016,0.013623,0.176722,0.185652,30.165356,39.0,0.0,1.0
0.660078,0.74706,0.607264,6.0,157.947074,1269.124632,248.72944,0.011,0.010797,0.154172,0.10632,43.862972,39.0,0.5747668342883603,0.0
0.795270,1.05,0.620477,7.0,143.582469,897.165301,143.582469,0.00975,0.009655,0.10303,0.139686,37.358198,39.0,0.0,1.0
0.625097,0.635989,0.871553,2.0,193.024952,1205.014689,403.711762,0.016,0.015245,0.267349,0.12852,39.440154,39.0,1.091499196389667,0.0
0.800000,1.05,1.186362,6.0,150.331404,574.080478,176.968938,0.011,0.01004,0.280467,0.238251,24.047027,39.0,0.1771912814636666,0.0
0.749869,0.819035,1.138082,4.0,162.612164,686.749625,249.675659,0.0135,0.011489,0.324409,0.211285,26.963877,39.0,0.5354095179496888,0.0
0.800000,0.991916,0.81472,3.0,146.9046,766.927573,146.9046,0.01475,0.011977,0.152354,0.172362,32.124987,39.0,0.0,1.0
0.778603,0.842274,0.872286,2.0,159.936812,784.024946,179.44996,0.016,0.013657,0.194555,0.173399,31.962771,39.0,0.12200762403474073,0.0
0.748128,0.366293,1.293477,6.0,165.599881,678.712584,604.588404,0.011,0.010053,0.783765,0.214677,26.586456,39.0,2.6509034502997526,0.0
0.800000,0.348456,1.119689,4.0,150.193066,662.760534,460.811608,0.0135,0.010875,0.627016,0.204364,27.761648,39.0,2.068133330723611,0.0
0.639243,1.02839,0.637558,5.0,168.833481,1349.17945,217.285644,0.01225,0.011526,0.113761,0.100755,45.157977,39.0,0.28698225134465566,0.0
0.800000,1.05,1.055597,5.0,146.251733,622.407956,153.932841,0.01225,0.010551,0.231017,0.21949,26.071363,39.0,0.05251719896122835,0.0
0.669581,0.680647,0.698414,2.0,174.540203,1229.077447,294.924566,0.016,0.01444,0.174126,0.10987,43.090423,39.0,0.6897192661280349,0.0
fitness at iteration,18,,,,,136.719454,,,,,,,,0.0
0.715065,0.353128,0.774622,6.0,149.381723,948.923823,434.524325,0.011,0.010502,0.437788,0.150504,35.528372,39.0,1.9088130548025302,0.0
0.799200,0.807648,0.513815,7.0,143.94991,1001.062019,154.618563,0.00975,0.009523,0.103015,0.11549,41.890432,39.0,0.07411364102564096,0.0
0.609181,0.501316,1.078984,2.0,211.619995,1140.722605,646.025089,0.016,0.015431,0.443608,0.145314,36.385207,39.0,2.052754724252309,0.0
0.800000,1.05,0.79853,6.0,139.808054,744.176297,139.808054,0.011,0.010069,0.152053,0.178588,31.171984,39.0,0.0,1.0
0.786619,1.037266,0.709456,2.0,160.132282,900.016281,160.132282,0.016,0.01348,0.110762,0.141305,37.069229,39.0,0.0,1.0
0.779966,0.967951,1.122629,7.0,148.313098,614.902768,189.189139,0.00975,0.009815,0.289435,0.22809,25.111962,39.0,0.27557336928986165,0.0
0.800000,1.05,1.048669,4.0,147.3276,630.112141,153.241882,0.0135,0.011153,0.225115,0.216427,26.394076,39.0,0.04014286572377754,0.0
0.800000,0.981642,1.240804,5.0,154.886257,565.349871,200.987297,0.01225,0.010454,0.313958,0.241945,23.68132,39.0,0.2976420260803076,0.0
0.800000,0.766571,0.5,4.0,146.286519,1073.021387,168.591892,0.0135,0.010763,0.093899,0.101607,44.946615,39.0,0.15247730769230772,0.0
0.800000,0.59838,0.862719,2.0,154.137963,773.012842,227.423602,0.016,0.013312,0.251804,0.170662,32.379886,39.0,0.47545440695644,0.0
0.767485,0.764349,1.103502,2.0,170.502016,688.797719,259.229027,0.016,0.013781,0.311785,0.205069,27.679641,39.0,0.5203906977651424,0.0
0.656975,1.05,0.703184,7.0,166.033204,1155.149549,197.727879,0.00975,0.010647,0.137949,0.126822,39.736165,39.0,0.1908622532879431,0.0
0.800000,0.734519,0.567035,5.0,137.163502,953.676055,140.696693,0.01225,0.010236,0.125786,0.125603,39.947489,39.0,0.025751561312740225,0.0
0.783332,0.801196,0.628045,4.0,141.405371,945.579905,141.405371,0.0135,0.01098,0.12962,0.132151,38.783133,39.0,0.0,1.0
0.777979,1.05,0.924506,7.0,145.998598,697.571487,148.992768,0.00975,0.009923,0.199615,0.199005,28.415502,39.0,0.020499493293151316,0.0
0.800000,0.313576,0.900885,7.0,140.507087,702.627533,430.394445,0.00975,0.009665,0.585361,0.191098,29.431593,39.0,2.063145611152393,0.0
0.784745,1.05,0.705796,2.0,160.749261,908.017773,160.749261,0.016,0.013496,0.108464,0.139957,37.309671,39.0,0.0,1.0
0.779165,0.363315,0.908801,3.0,145.26668,792.700105,377.609036,0.01475,0.011853,0.444391,0.170958,32.339789,39.0,1.5994162308871185,0.0
0.798999,1.037266,0.760062,2.0,155.838481,825.727142,155.838481,0.016,0.013402,0.12485,0.15637,34.544719,39.0,0.0,1.0
0.795270,0.956717,0.722231,7.0,140.192952,794.924419,140.192952,0.00975,0.009726,0.147228,0.165664,33.100861,39.0,0.0,1.0
0.748719,0.647444,0.538066,2.0,157.872644,1210.389246,234.011524,0.016,0.013267,0.115508,0.091268,47.450718,39.0,0.4822765218983147,0.0
0.800000,1.008923,0.5,6.0,149.942177,1069.113216,172.175563,0.011,0.009823,0.071862,0.102296,44.78291,39.0,0.1482797435897436,0.0
0.800000,1.02794,0.91511,2.0,152.869665,708.530486,152.869665,0.016,0.013448,0.176332,0.189235,29.678856,39.0,0.0,1.0
0.776352,0.991916,0.81472,4.0,145.309937,797.128264,145.309937,0.0135,0.01125,0.159363,0.170506,32.403024,39.0,0.0,1.0
0.781936,0.867092,0.769458,5.0,139.520575,806.163392,143.634923,0.01225,0.010541,0.171218,0.166314,33.006011,39.0,0.029486393208028306,0.0
0.800000,0.366293,1.293477,7.0,154.955939,586.337099,529.01312,0.00975,0.00942,0.796264,0.233238,24.560431,39.0,2.4139548444078582,0.0
0.754706,0.428146,1.241988,2.0,184.107148,720.182852,526.278058,0.016,0.013542,0.567906,0.19867,28.458975,39.0,1.8585392862535863,0.0
0.800000,1.02839,0.637558,5.0,141.58573,896.233891,141.58573,0.01225,0.01036,0.103354,0.138678,37.541357,39.0,0.0,1.0
0.728520,1.05,0.607365,4.0,159.319802,1128.751562,175.891028,0.0135,0.011452,0.092917,0.110019,43.056482,39.0,0.10401235897435904,0.0
0.798359,0.380141,0.711906,7.0,140.815095,800.147259,309.636173,0.00975,0.00971,0.359178,0.163346,33.447743,39.0,1.1988784543239506,0.0
fitness at iteration,19,,,,,139.808054,,,,,,,,0.0
0.795270,0.353128,0.796411,7.0,140.340487,756.804896,356.377335,0.00975,0.009719,0.447754,0.176325,31.513554,39.0,1.5393676449737699,0.0
0.800000,1.05,0.716209,5.0,140.026753,819.570763,140.026753,0.01225,0.010429,0.123152,0.157688,34.3301,39.0,0.0,1.0
0.741076,0.441899,0.5,3.0,143.909379,1232.075865,303.155207,0.01475,0.011774,0.168738,0.089719,47.807829,39.0,1.106580520219969,0.0
0.786619,0.3,0.738903,6.0,140.036522,818.946749,402.963862,0.011,0.010065,0.464733,0.161502,33.730195,39.0,1.8775680796522645,0.0
0.800000,0.309595,1.029123,2.0,150.986672,738.293673,466.579522,0.016,0.012912,0.557058,0.180266,30.925573,39.0,2.090200037722033,0.0
0.742502,0.967951,1.074537,7.0,153.424229,691.501098,205.29918,0.00975,0.010078,0.27678,0.211998,26.883703,39.0,0.3381244946199427,0.0
0.787322,1.007788,0.730696,5.0,140.749107,829.15627,140.749107,0.01225,0.010508,0.134243,0.158621,34.181229,39.0,0.0,1.0
0.800000,0.3,1.270832,5.0,155.470144,622.082473,609.361336,0.01225,0.010133,0.860794,0.21962,26.05773,39.0,2.9194699936253525,0.0
0.745825,0.766571,0.594819,6.0,144.143823,1030.699203,165.267236,0.011,0.01019,0.138144,0.123953,40.250145,39.0,0.14654194263148135,0.0
0.725732,1.004404,0.862719,4.0,154.572595,864.54025,164.594088,0.0135,0.011668,0.178237,0.167385,32.851872,39.0,0.0648325716163336,0.0
0.767485,1.05,1.103502,7.0,151.065977,639.506781,180.495678,0.00975,0.009924,0.262314,0.22282,25.698863,39.0,0.19477946042196076,0.0
0.800000,1.05,0.752386,2.0,155.971829,830.868746,155.971829,0.016,0.013389,0.120986,0.154792,34.803349,39.0,0.0,1.0
0.792500,0.923746,1.011077,5.0,145.33251,654.290638,169.43965,0.01225,0.010583,0.244392,0.209621,27.149907,39.0,0.1658755563612424,0.0
0.800000,0.801196,0.5,7.0,144.882916,1018.618347,158.508543,0.00975,0.009509,0.099595,0.111798,42.667786,39.0,0.09404579487179486,0.0
0.795536,1.05,0.784116,7.0,142.326787,751.068836,142.889256,0.00975,0.009789,0.152161,0.177832,31.285166,39.0,0.003984063745020006,0.0
0.800000,1.05,0.900885,5.0,141.483741,692.509421,141.483741,0.01225,0.010536,0.179849,0.194399,29.007767,39.0,0.0,1.0
0.800000,0.864654,0.705796,2.0,155.57619,877.139184,155.57619,0.016,0.013301,0.130477,0.143177,36.74152,39.0,0.0,1.0
0.779165,0.790342,1.08194,4.0,154.583748,661.738565,223.495336,0.0135,0.011282,0.305029,0.210978,26.996951,39.0,0.4457858165306335,0.0
0.798999,0.74706,0.539021,4.0,141.661908,1015.356125,154.295043,0.0135,0.010778,0.109061,0.112683,42.477944,39.0,0.08917805128205131,0.0
0.800000,0.956717,0.8611,7.0,139.962621,694.851282,140.364272,0.00975,0.009757,0.194032,0.193623,29.105862,39.0,0.002829785992222532,0.0
0.689053,0.3,0.834736,6.0,155.475509,984.172988,583.653727,0.011,0.01068,0.565507,0.150642,35.507714,39.0,2.7539796338338576,0.0
0.773991,1.009779,0.806993,6.0,142.819333,783.51835,142.819333,0.011,0.01022,0.163601,0.174756,31.752912,39.0,0.0,1.0
0.800000,1.037266,0.91511,7.0,142.244902,667.280423,142.808788,0.00975,0.009789,0.196503,0.202794,27.950977,39.0,0.003984063745020006,0.0
0.776352,0.755618,0.81472,4.0,143.516001,801.168323,175.541064,0.0135,0.011201,0.207131,0.169343,32.567251,39.0,0.2231447417371844,0.0
0.781936,0.867092,0.988508,6.0,143.855016,672.640672,180.460835,0.011,0.010179,0.258734,0.206251,27.539313,39.0,0.25446179654886536,0.0
0.748128,0.366293,0.97585,5.0,149.003462,784.634089,442.484478,0.01225,0.010699,0.539307,0.181608,30.735601,39.0,1.9696213823179596,0.0
0.754706,0.348456,1.241988,4.0,166.542297,707.872399,593.145186,0.0135,0.011094,0.721702,0.202638,27.972511,39.0,2.5615333747865647,0.0
0.800000,1.02839,0.802473,5.0,139.560555,752.050393,139.560555,0.01225,0.010484,0.15223,0.1764,31.501813,39.0,0.0,1.0
0.800000,1.05,1.110111,7.0,145.842428,590.164565,163.716901,0.00975,0.009725,0.260121,0.231721,24.720755,39.0,0.12256118349221684,0.0
0.785549,0.380141,1.03442,3.0,152.723133,726.449821,410.537751,0.01475,0.011868,0.504681,0.187745,29.879789,39.0,1.688119523822206,0.0
fitness at iteration,20,,,,,139.560555,,,,,,,,0.0
0.800000,0.967811,0.5,6.0,148.170872,1060.833685,168.823982,0.011,0.009814,0.076077,0.103775,44.436097,39.0,0.13938710256410247,0.0
0.800000,0.875312,0.716209,5.0,136.688763,813.728489,136.688763,0.01225,0.010386,0.149825,0.159221,34.085379,39.0,0.0,1.0
0.742544,0.501316,1.078984,3.0,167.333208,769.808671,387.29188,0.01475,0.012365,0.433726,0.187396,29.929779,39.0,1.3144891032892911,0.0
0.800000,0.3,0.79853,2.0,134.739127,848.619152,368.324805,0.016,0.012697,0.411029,0.150361,35.546876,39.0,1.7336144345940772,0.0
0.786619,0.309595,1.188335,7.0,151.578931,635.638368,579.7041,0.00975,0.009571,0.835491,0.218461,26.18022,39.0,2.824440060239585,0.0
0.800000,1.05,0.744059,7.0,141.708754,772.563662,141.708754,0.00975,0.009741,0.13931,0.170797,32.361071,39.0,0.0,1.0
0.787322,1.007788,0.994361,5.0,145.85488,667.280845,155.604104,0.01225,0.010631,0.220319,0.206515,27.508059,39.0,0.06684260223228329,0.0
0.800000,0.981642,0.881281,5.0,140.362562,703.502319,140.362562,0.01225,0.010516,0.185565,0.190819,29.468236,39.0,0.0,1.0
0.781936,0.766571,0.519642,5.0,143.313916,1060.733506,159.58792,0.01225,0.010315,0.105861,0.108273,43.428643,39.0,0.11355494871794874,0.0
0.800000,1.004404,0.862719,4.0,142.595329,723.962924,142.595329,0.0135,0.011115,0.170615,0.184489,30.325288,39.0,0.0,1.0
0.800000,0.764349,1.103502,2.0,164.599287,638.604314,236.231441,0.016,0.01348,0.305927,0.213161,26.749795,39.0,0.4351921786818415,0.0
0.634552,1.05,0.672038,7.0,170.847919,1274.187857,226.411521,0.00975,0.010788,0.129661,0.113391,42.334979,39.0,0.32521611664435024,0.0
0.800000,0.734519,0.567035,5.0,137.163502,953.676055,140.696693,0.01225,0.010236,0.125786,0.125603,39.947489,39.0,0.025751561312740225,0.0
0.680863,0.381049,0.772943,4.0,154.166878,1083.890169,440.839421,0.0135,0.011744,0.380018,0.132897,38.640608,39.0,1.8594926898274609,0.0
0.796216,1.05,0.784116,7.0,142.231235,749.906913,142.737181,0.00975,0.009785,0.1521,0.177976,31.263461,39.0,0.003576903423607594,0.0
0.800000,1.05,0.900885,3.0,146.92091,708.974984,146.92091,0.01475,0.012014,0.171763,0.189096,29.697475,39.0,0.0,1.0
0.800000,1.05,0.701109,2.0,158.923497,882.723003,158.923497,0.016,0.013364,0.105983,0.141834,36.975415,39.0,0.0,1.0
0.800000,1.05,0.918265,6.0,141.559546,674.770793,141.559546,0.011,0.010111,0.190091,0.200207,28.264733,39.0,0.0,1.0
0.798999,0.74706,0.597974,6.0,136.716789,905.708718,138.627842,0.011,0.009878,0.138693,0.136781,37.890789,39.0,0.013978549652363975,0.0
0.795270,0.446907,0.77914,7.0,138.676761,760.629702,275.937324,0.00975,0.009709,0.348754,0.175272,31.67282,39.0,0.989787302022,0.0
0.625097,1.013524,0.538066,2.0,213.017349,1734.248086,365.528964,0.016,0.015029,0.074882,0.059405,56.761973,39.0,0.7159688302439362,0.0
0.642615,1.008923,0.853331,4.0,171.180163,1090.416497,218.03542,0.0135,0.012401,0.182807,0.143522,36.68951,39.0,0.2737211019913322,0.0
0.800000,0.602219,0.5,7.0,145.94542,997.005845,184.099707,0.00975,0.009576,0.138247,0.116116,41.762483,39.0,0.26142678630564853,0.0
0.709577,1.037203,0.81472,6.0,154.196097,913.278168,161.211309,0.011,0.010669,0.167523,0.160234,33.931339,39.0,0.045489721282624275,0.0
0.800000,1.027325,0.769458,5.0,139.333843,775.63907,139.333843,0.01225,0.010462,0.1422,0.169879,32.489893,39.0,0.0,1.0
0.796216,0.366293,1.293477,7.0,155.628531,591.731364,534.315548,0.00975,0.009441,0.797238,0.232209,24.669156,39.0,2.4332777799310104,0.0
0.625535,0.917726,1.241988,4.0,195.905716,904.106916,372.169342,0.0135,0.012532,0.360593,0.189812,29.612139,39.0,0.8997376351337112,0.0
0.800000,1.02839,0.889244,7.0,141.772658,680.274567,142.27781,0.00975,0.009785,0.189558,0.198359,28.495274,39.0,0.003576903423607594,0.0
0.784745,1.05,1.055597,5.0,148.673762,644.752671,160.732508,0.01225,0.010651,0.233003,0.215522,26.492334,39.0,0.08111004909011607,0.0
0.500000,0.380141,0.811452,2.0,218.505489,2016.395136,1286.789116,0.016,0.016589,0.389945,0.070899,52.789101,39.0,4.889079200015606,0.0
fitness at iteration,21,,,,,136.688763,,,,,,,,0.0
0.761045,0.353128,0.796411,6.0,142.454523,831.75067,382.449689,0.011,0.010208,0.444013,0.165386,33.143786,39.0,1.6847072908226812,0.0
0.800000,0.3,1.045044,5.0,143.457848,675.961435,492.7508,0.01225,0.010312,0.686288,0.199804,28.314606,39.0,2.4348061099877882,0.0
0.775403,0.547701,0.811974,2.0,154.029229,857.319714,249.939936,0.016,0.013407,0.251153,0.154777,34.807196,39.0,0.6226764958617884,0.0
0.800000,1.05,0.5,5.0,158.474149,1101.521638,187.488858,0.01225,0.010322,0.065082,0.0968,46.14043,39.0,0.18308794871794878,0.0
0.786619,0.309595,0.558774,7.0,151.296003,947.489177,374.356986,0.00975,0.009815,0.322957,0.130904,39.024509,39.0,1.4743795352319466,0.0
0.800000,0.967951,1.144868,7.0,145.721311,580.00263,182.129476,0.00975,0.009682,0.294727,0.23581,24.295093,39.0,0.24984945506975967,0.0
0.787322,1.034426,0.730696,5.0,141.300382,830.116497,141.300382,0.01225,0.010515,0.130488,0.158373,34.220813,39.0,0.0,1.0
0.800000,0.526052,0.881281,5.0,137.733652,717.778351,246.03685,0.01225,0.010415,0.332912,0.186367,30.066229,39.0,0.7863248321859555,0.0
0.799200,0.680194,0.5,5.0,140.662582,1037.03876,163.3422,0.01225,0.010192,0.113681,0.108421,43.395914,39.0,0.16123033024730987,0.0
0.800000,1.004404,0.862719,3.0,147.136015,733.954294,147.136015,0.01475,0.012005,0.16609,0.181529,30.743806,39.0,0.0,1.0
0.767485,1.05,1.103502,5.0,153.538428,652.893916,177.500115,0.01225,0.010757,0.251944,0.217933,26.236831,39.0,0.15606172539266663,0.0
0.800000,1.05,1.109256,7.0,145.827436,590.442072,163.589352,0.00975,0.009726,0.259821,0.231611,24.73238,39.0,0.12179905099498733,0.0
0.800000,0.734519,0.567035,3.0,144.864753,1003.512964,156.138398,0.01475,0.011619,0.113729,0.114789,42.035053,39.0,0.07782187179487174,0.0
0.659277,0.801196,0.628045,4.0,162.421088,1295.885349,244.586373,0.0135,0.011941,0.139323,0.102529,44.733553,39.0,0.5058785008011493,0.0
0.521675,1.05,0.784116,2.0,217.821687,1749.065172,438.850273,0.016,0.016775,0.156731,0.089894,47.775389,39.0,1.0147186980330933,0.0
0.800000,0.77893,0.900885,4.0,143.055558,708.685997,175.21902,0.0135,0.011099,0.231721,0.189186,29.68537,39.0,0.22483164716205226,0.0
0.606179,0.589522,0.705796,2.0,187.158906,1477.849754,454.800233,0.016,0.015133,0.208759,0.093727,46.906147,39.0,1.43003081778121,0.0
0.800000,0.414323,0.918265,6.0,138.337066,696.328368,324.467347,0.011,0.009978,0.452999,0.193137,29.167734,39.0,1.3454801513951236,0.0
0.798999,0.74706,0.951662,6.0,139.204072,665.379517,190.255702,0.011,0.010045,0.278464,0.203743,27.836493,39.0,0.3667414340615382,0.0
0.795270,0.956717,0.684849,7.0,140.452295,826.463533,140.452295,0.00975,0.009699,0.135092,0.15717,34.414157,39.0,0.0,1.0
0.788528,0.635989,0.766835,2.0,152.623267,856.052043,201.717717,0.016,0.01332,0.200371,0.151604,35.344038,39.0,0.3216735706181896,0.0
0.800000,1.008923,0.742005,2.0,156.41318,840.91534,156.41318,0.016,0.013382,0.122639,0.152296,35.224179,39.0,0.0,1.0
0.800000,1.037266,0.91511,7.0,142.244902,667.280423,142.808788,0.00975,0.009789,0.196503,0.202794,27.950977,39.0,0.003984063745020006,0.0
0.796216,0.991916,0.81472,7.0,140.904642,728.53601,141.307576,0.00975,0.009778,0.171759,0.184153,30.372513,39.0,0.002863571282470878,0.0
0.800000,0.67337,0.769458,7.0,136.539695,751.075748,178.610522,0.00975,0.009679,0.231104,0.176668,31.460987,39.0,0.3081259764077253,0.0
0.800000,0.366293,1.293477,7.0,154.955939,586.337099,529.01312,0.00975,0.00942,0.796264,0.233238,24.560431,39.0,2.4139548444078582,0.0
0.800000,1.05,0.67224,4.0,144.421554,877.377528,144.421554,0.0135,0.010994,0.106484,0.14312,36.751504,39.0,0.0,1.0
0.800000,0.797615,0.802473,6.0,135.993909,739.574049,153.326653,0.011,0.01001,0.202826,0.179897,30.979205,39.0,0.1274562666414671,0.0
0.800000,1.05,1.055597,7.0,144.680538,608.516342,155.567847,0.00975,0.009757,0.241389,0.224642,25.489473,39.0,0.07526716164906928,0.0
0.773988,0.948496,0.711906,3.0,151.089324,903.695271,151.089324,0.01475,0.012083,0.128348,0.143871,36.623096,39.0,0.0,1.0
fitness at iteration,22,,,,,140.452295,,,,,,,,0.0
0.715065,0.353128,0.984872,5.0,155.271498,853.172715,510.541134,0.01225,0.010923,0.570629,0.173546,31.943383,39.0,2.288056192594471,0.0
0.800000,0.875312,1.029379,5.0,144.764323,637.379727,178.000954,0.01225,0.010525,0.262671,0.213624,26.6985,39.0,0.2295949893270418,0.0
0.609181,0.501316,1.078984,3.0,200.632991,1120.668355,617.846645,0.01475,0.013707,0.459406,0.149183,35.745544,39.0,2.0794795653660265,0.0
0.800000,1.05,0.79853,7.0,141.729182,733.787497,142.01666,0.00975,0.00977,0.156306,0.181578,30.736819,39.0,0.0020470829068576445,0.0
0.786666,0.309595,0.614733,2.0,130.580876,1017.935329,331.491997,0.016,0.012568,0.284062,0.115308,41.928479,39.0,1.5385956400676717,0.0
0.800000,0.967951,0.631209,7.0,140.818388,869.780747,140.818388,0.00975,0.009626,0.116312,0.144975,36.433291,39.0,0.0,1.0
0.800000,0.967951,0.890552,5.0,140.470654,698.566605,140.470654,0.01225,0.010517,0.191272,0.192406,29.26149,39.0,0.0,1.0
0.758502,0.981642,1.253394,5.0,163.040294,620.380498,228.402664,0.01225,0.010722,0.325744,0.232525,24.63847,39.0,0.4008988280830017,0.0
0.799200,0.766571,0.742028,5.0,135.638738,794.040243,149.32641,0.01225,0.010392,0.18144,0.164809,33.227401,39.0,0.10091075123324562,0.0
0.800000,1.05,0.775093,7.0,141.687386,749.755274,141.814436,0.00975,0.009759,0.148936,0.177032,31.405675,39.0,0.0009222256378727664,0.0
0.800000,1.008923,0.689799,7.0,140.922363,815.637202,140.922363,0.00975,0.009688,0.128525,0.158717,34.165331,39.0,0.0,1.0
0.662104,0.462318,0.872481,2.0,177.736566,1114.108933,455.380407,0.016,0.014534,0.340729,0.132988,38.623591,39.0,1.5621033476704667,0.0
0.800000,0.559983,0.567035,3.0,137.619005,993.936785,188.50382,0.01475,0.011499,0.152035,0.116751,41.633927,39.0,0.369752416588756,0.0
0.783332,0.801196,0.681379,7.0,139.900916,847.236258,147.128278,0.00975,0.009742,0.163137,0.155123,34.749551,39.0,0.05166222932769475,0.0
0.796216,0.3,1.125034,6.0,146.978786,647.181403,542.179312,0.011,0.009881,0.778744,0.211109,26.980856,39.0,2.6888242566636196,0.0
0.800000,1.05,0.648604,3.0,152.818474,923.176183,152.818474,0.01475,0.011878,0.095739,0.132721,38.669914,39.0,0.0,1.0
0.625097,0.339119,0.705796,4.0,162.959649,1344.940479,617.240218,0.0135,0.012166,0.386484,0.105626,44.019927,39.0,2.7877015539836494,0.0
0.800000,1.05,0.918265,6.0,141.559546,674.770793,141.559546,0.011,0.010111,0.190091,0.200207,28.264733,39.0,0.0,1.0
0.798999,0.74706,1.202704,5.0,153.576004,589.184674,250.125118,0.01225,0.010444,0.378502,0.232399,24.648843,39.0,0.6286731010030164,0.0
0.795270,0.956717,0.824896,7.0,140.351415,723.415382,140.720752,0.00975,0.009776,0.181905,0.185952,30.123206,39.0,0.0026595744680851046,0.0
0.800000,1.027325,0.862873,3.0,146.938031,733.263772,146.938031,0.01475,0.012003,0.162691,0.181732,30.714881,39.0,0.0,1.0
0.651128,0.68568,1.157884,6.0,177.424861,878.706229,402.27272,0.011,0.011026,0.424064,0.18723,29.957729,39.0,1.267294237519066,0.0
0.796973,1.037266,0.96281,7.0,143.301162,649.670454,146.077335,0.00975,0.009802,0.212925,0.209965,27.110366,39.0,0.01940262748098532,0.0
0.796216,1.05,1.088747,7.0,145.961906,602.345098,162.242126,0.00975,0.009761,0.253274,0.228082,25.11164,39.0,0.11157843799935498,0.0
0.800000,1.027325,0.769458,5.0,139.333843,775.63907,139.333843,0.01225,0.010462,0.1422,0.169879,32.489893,39.0,0.0,1.0
0.785512,0.399592,0.723947,7.0,141.434262,814.896703,306.773544,0.00975,0.009771,0.352986,0.1629,33.516129,39.0,1.1690368782127292,0.0
0.647345,1.05,0.881411,4.0,170.762951,1049.779957,210.551292,0.0135,0.012376,0.185183,0.150188,35.582171,39.0,0.23300796335259807,0.0
0.800000,0.748124,0.5,5.0,142.378346,1044.363853,159.705465,0.01225,0.010196,0.101516,0.10682,43.746211,39.0,0.121697717948718,0.0
0.800000,0.3,1.024031,5.0,142.550472,682.45184,483.024174,0.01225,0.010321,0.669691,0.19764,28.586476,39.0,2.388438575187209,0.0
0.758502,0.948496,0.711906,3.0,153.50128,937.219518,153.50128,0.01475,0.012206,0.129594,0.140454,37.221761,39.0,0.0,1.0
fitness at iteration,23,,,,,139.333843,,,,,,,,0.0
0.741835,0.3,0.964841,4.0,149.996647,830.019484,531.450225,0.0135,0.011264,0.608213,0.171662,32.239928,39.0,2.54308466637928,0.0
0.800000,0.48885,0.716209,5.0,134.090841,814.109516,225.863345,0.01225,0.010337,0.268023,0.15912,34.10134,39.0,0.6844079939668174,0.0
0.786666,0.820066,1.078984,4.0,152.975746,649.247945,210.448777,0.0135,0.011234,0.29335,0.213236,26.742346,39.0,0.3757057907670374,0.0
0.800000,1.05,1.040515,7.0,144.395049,613.987898,153.426861,0.00975,0.009764,0.236234,0.222628,25.718665,39.0,0.06254924186436392,0.0
0.800000,0.309595,0.558774,5.0,137.811697,943.012454,329.315138,0.01225,0.01029,0.304524,0.128125,39.500813,39.0,1.3896140419011886,0.0
0.800000,0.967951,0.532104,7.0,144.394927,993.237937,154.038484,0.00975,0.009516,0.087333,0.116896,41.604653,39.0,0.06678597435897433,0.0
0.800000,0.967951,0.890552,5.0,140.470654,698.566605,140.470654,0.01225,0.010517,0.191272,0.192406,29.26149,39.0,0.0,1.0
0.800000,0.981642,0.594983,4.0,146.935085,962.980806,151.973247,0.0135,0.010918,0.092966,0.123468,40.337246,39.0,0.03428835897435899,0.0
0.800000,0.766571,0.594819,5.0,136.626332,924.308776,136.626332,0.01225,0.010262,0.129089,0.13248,38.717355,39.0,0.0,1.0
0.800000,1.05,0.775093,7.0,141.687386,749.755274,141.814436,0.00975,0.009759,0.148936,0.177032,31.405675,39.0,0.0009222256378727664,0.0
0.759303,1.008923,1.4,7.0,163.78417,574.486648,249.799044,0.00975,0.009631,0.382727,0.25094,22.839868,39.0,0.5251733482107276,0.0
0.800000,1.05,0.872481,2.0,152.655662,735.004471,152.655662,0.016,0.013434,0.158841,0.181221,30.787795,39.0,0.0,1.0
