D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.924506,0.707808,5.0,108.515503,760.520061,108.515503,0.01225,0.010005,0.137786,0.174303,31.85659,39.0,0.0,1.0
0.796172,0.903763,0.588173,7.0,111.748472,851.910444,111.748472,0.00975,0.009258,0.111518,0.150768,35.513978,39.0,0.0,1.0
0.797550,0.92552,0.775306,6.0,108.518903,704.790108,108.518903,0.011,0.009667,0.164647,0.191391,29.431764,39.0,0.0,1.0
0.760881,0.958404,0.547618,6.0,117.168241,996.745516,119.301202,0.011,0.009708,0.091674,0.127104,39.709966,39.0,0.018204256410256445,0.0
0.754035,0.941696,0.893447,7.0,115.856154,698.542229,119.548266,0.00975,0.009661,0.212846,0.206273,27.579253,39.0,0.03186553741885751,0.0
0.800000,1.05,1.140292,6.0,116.845742,543.373573,121.735492,0.011,0.009692,0.262885,0.252326,22.760779,39.0,0.04184665868757078,0.0
0.729903,0.941593,0.585935,7.0,119.524471,1001.959435,119.524471,0.00975,0.009621,0.110257,0.134826,38.292532,39.0,0.0,1.0
0.800000,0.950416,0.843493,6.0,109.190122,661.113277,109.190122,0.011,0.00969,0.18274,0.205286,27.692648,39.0,0.0,1.0
0.800000,0.850832,0.955175,6.0,110.228133,609.773729,120.887893,0.011,0.00969,0.246285,0.224568,25.542142,39.0,0.09670567489580001,0.0
0.772313,1.05,0.841768,4.0,115.560405,726.420497,115.560405,0.0135,0.010868,0.158379,0.191837,29.375148,39.0,0.0,1.0
0.776626,1.05,0.93135,5.0,114.893028,660.654007,114.893028,0.01225,0.010293,0.191008,0.21252,26.864873,39.0,0.0,1.0
0.800000,0.92552,0.694839,5.0,108.611017,770.985933,108.611017,0.01225,0.009995,0.133542,0.171517,32.294983,39.0,0.0,1.0
0.769836,0.924377,0.732143,5.0,111.820317,795.428848,111.820317,0.01225,0.010206,0.148207,0.17299,32.062559,39.0,0.0,1.0
0.777392,0.94847,0.68542,7.0,112.6618,795.777586,112.6618,0.00975,0.009444,0.137114,0.170837,32.391469,39.0,0.0,1.0
0.800000,0.970478,0.895175,4.0,112.927105,652.798669,112.927105,0.0135,0.0107,0.185972,0.208281,27.344367,39.0,0.0,1.0
0.796937,0.785275,0.791808,6.0,107.361944,695.093954,110.752155,0.011,0.009652,0.200871,0.194722,29.004564,39.0,0.03157835272850519,0.0
0.796177,0.895816,0.96856,7.0,111.099748,600.186968,119.576817,0.00975,0.009404,0.246838,0.22934,25.020427,39.0,0.0762972006627715,0.0
0.778611,0.879484,0.821116,4.0,113.747334,730.421306,113.747334,0.0135,0.010788,0.180066,0.188789,29.777797,39.0,0.0,1.0
0.800000,0.800035,0.89287,6.0,108.575125,637.701877,119.807692,0.011,0.009671,0.236014,0.213887,26.711994,39.0,0.10345182269142121,0.0
0.800000,0.842294,0.841337,7.0,108.772799,653.020093,110.293953,0.00975,0.009368,0.211112,0.2082,27.353642,39.0,0.013986551392891441,0.0
fitness at iteration,13,,,,,108.480715,,,,,,,,0.0
0.772041,0.809949,0.733648,5.0,110.261443,788.440606,110.261443,0.01225,0.01017,0.170203,0.174213,31.871882,39.0,0.0,1.0
0.765051,1.05,0.62677,5.0,116.70553,912.87433,116.70553,0.01225,0.010188,0.099304,0.144375,36.567883,39.0,0.0,1.0
0.798018,0.949502,0.853385,6.0,109.52123,658.801924,109.52123,0.011,0.009705,0.186505,0.206695,27.527476,39.0,0.0,1.0
0.800000,0.829874,0.797734,4.0,110.520812,710.247229,110.520812,0.0135,0.010619,0.17968,0.188983,29.750766,39.0,0.0,1.0
0.774343,0.92552,0.560582,7.0,115.066609,930.407984,115.066609,0.00975,0.009345,0.101671,0.137858,37.722911,39.0,0.0,1.0
0.800000,0.857959,0.810167,5.0,108.446569,690.291131,108.446569,0.01225,0.010061,0.184391,0.195403,28.914847,39.0,0.0,1.0
0.799239,0.712884,0.836347,6.0,107.279392,668.033253,126.341204,0.011,0.009645,0.239178,0.203091,27.955909,39.0,0.17768881929775326,0.0
0.785710,0.935504,0.849593,6.0,110.700789,679.77841,110.700789,0.011,0.009771,0.189323,0.203016,27.965855,39.0,0.0,1.0
0.800000,0.835734,0.824364,5.0,108.506957,682.328885,108.506957,0.01225,0.010064,0.194368,0.197992,28.581326,39.0,0.0,1.0
0.800000,0.767826,0.737848,5.0,106.855482,735.966694,106.855482,0.01225,0.009997,0.178323,0.181196,30.828101,39.0,0.0,1.0
0.756485,1.05,0.707808,6.0,115.275023,832.962649,115.275023,0.011,0.009894,0.127066,0.166641,32.993185,39.0,0.0,1.0
0.774324,0.867025,0.836871,6.0,111.102643,705.46783,112.747757,0.011,0.009817,0.200768,0.197839,28.602151,39.0,0.014804967675736408,0.0
0.800000,0.92552,0.846924,6.0,108.941323,659.240494,108.941323,0.011,0.009685,0.188871,0.205952,27.614201,39.0,0.0,1.0
0.788012,0.709765,0.723731,5.0,107.618225,766.264668,115.456879,0.01225,0.010049,0.188694,0.175883,31.616233,39.0,0.07283819357186305,0.0
0.772041,1.05,0.893447,7.0,115.523238,669.463013,115.523238,0.00975,0.009592,0.188687,0.210773,27.062338,39.0,0.0,1.0
0.800000,1.05,0.941085,5.0,112.29687,621.476747,112.29687,0.01225,0.010149,0.19157,0.220281,26.032357,39.0,0.0,1.0
0.768202,1.017885,0.585935,7.0,116.443095,921.143968,116.443095,0.00975,0.009411,0.097979,0.141585,37.051151,39.0,0.0,1.0
0.748182,0.949502,0.613756,5.0,116.499271,956.895911,116.499271,0.01225,0.010251,0.109124,0.139158,37.486117,39.0,0.0,1.0
0.796937,0.805283,0.808373,3.0,115.565801,723.021625,115.565801,0.01475,0.011492,0.18208,0.185884,30.169917,39.0,0.0,1.0
0.800000,0.803591,0.634437,6.0,107.518991,804.675189,107.518991,0.011,0.009542,0.139252,0.161871,33.706155,39.0,0.0,1.0
0.776626,0.766629,1.055297,6.0,115.406811,608.528707,158.084582,0.011,0.009798,0.317706,0.231935,24.745246,39.0,0.3698061957013818,0.0
0.800000,1.05,0.929598,5.0,112.064948,626.755501,112.064948,0.01225,0.010147,0.18785,0.218164,26.253473,39.0,0.0,1.0
0.769836,0.924377,0.732143,6.0,111.425206,782.633669,111.425206,0.011,0.0098,0.153015,0.17635,31.546804,39.0,0.0,1.0
0.799234,0.753558,0.828085,5.0,108.140389,682.646191,118.133499,0.01225,0.010055,0.21641,0.198104,28.567232,39.0,0.09240600896498803,0.0
0.797122,0.744314,0.895175,5.0,109.880155,652.518083,129.30194,0.01225,0.010095,0.246227,0.209243,27.234299,39.0,0.17675143254493572,0.0
0.798415,0.959022,1.016495,6.0,112.777138,586.520898,116.397262,0.011,0.009722,0.241589,0.234075,24.519446,39.0,0.03210082238598737,0.0
0.800000,0.727379,0.712857,7.0,108.094235,730.68494,112.208335,0.00975,0.009313,0.189714,0.182758,30.606859,39.0,0.038061261340132796,0.0
0.772041,1.05,0.875505,6.0,114.26275,688.069732,114.26275,0.011,0.009892,0.177978,0.204276,27.814495,39.0,0.0,1.0
0.785459,1.05,0.843077,7.0,113.59114,675.246042,113.59114,0.00975,0.009508,0.170831,0.204638,27.770545,39.0,0.0,1.0
0.769836,0.84471,0.841337,7.0,112.186175,700.418162,119.66315,0.00975,0.009535,0.214191,0.200807,28.232819,39.0,0.06665106296095245,0.0
fitness at iteration,14,,,,,106.855482,,,,,,,,0.0
0.800000,0.809949,0.733648,5.0,107.190448,739.126121,107.190448,0.01225,0.010001,0.167451,0.180278,30.960443,39.0,0.0,1.0
0.800000,1.05,0.62677,5.0,112.918766,842.514386,112.918766,0.01225,0.009981,0.097151,0.152093,35.29116,39.0,0.0,1.0
0.772899,0.844239,0.570196,5.0,113.030682,944.497231,113.030682,0.01225,0.010039,0.10927,0.135182,38.222742,39.0,0.0,1.0
0.800000,0.829874,0.797734,5.0,108.028721,697.751033,108.028721,0.01225,0.010048,0.186052,0.192974,29.227327,39.0,0.0,1.0
0.799049,1.05,1.041669,7.0,113.864064,568.611479,113.864064,0.00975,0.009409,0.23526,0.241334,23.789637,39.0,0.0,1.0
0.800000,0.984908,0.846794,7.0,110.726977,650.312962,110.726977,0.00975,0.009407,0.182278,0.209189,27.240246,39.0,0.0,1.0
0.800000,0.768407,0.836347,6.0,107.449414,665.894463,117.385844,0.011,0.009649,0.222441,0.203612,27.892922,39.0,0.09247490324735287,0.0
0.785710,0.877939,0.708529,7.0,110.653737,760.038859,110.653737,0.00975,0.009402,0.156253,0.178193,31.267743,39.0,0.0,1.0
0.800000,0.738826,0.780515,6.0,106.676402,697.176772,115.085216,0.011,0.009623,0.208388,0.193162,29.203272,39.0,0.07882502769695897,0.0
0.800000,0.829874,0.546282,5.0,111.228262,915.306289,111.228262,0.01225,0.009865,0.10231,0.134562,38.34026,39.0,0.0,1.0
0.800000,0.924506,0.851347,5.0,109.660111,666.796021,109.660111,0.01225,0.010096,0.18512,0.2033,27.930686,39.0,0.0,1.0
0.800000,1.030287,0.836871,7.0,111.509351,656.196871,111.509351,0.00975,0.009419,0.170759,0.207046,27.48671,39.0,0.0,1.0
0.800000,0.92552,0.775306,6.0,108.259378,700.891664,108.259378,0.011,0.009653,0.164406,0.191951,29.358881,39.0,0.0,1.0
0.778928,0.709765,0.723731,4.0,110.657373,798.476598,118.961849,0.0135,0.010662,0.182325,0.169597,32.565543,39.0,0.07504849732011763,0.0
0.799234,1.05,0.893447,7.0,112.290757,628.481416,112.290757,0.00975,0.009438,0.185764,0.217715,26.300556,39.0,0.0,1.0
0.800000,1.05,0.941085,7.0,112.584356,605.814046,112.584356,0.00975,0.009432,0.201356,0.22606,25.376279,39.0,0.0,1.0
0.800000,1.017885,0.944062,7.0,112.045032,604.379042,112.045032,0.00975,0.009421,0.208839,0.226608,25.31617,39.0,0.0,1.0
0.800000,1.026898,0.613756,5.0,112.863174,854.825285,112.863174,0.01225,0.009964,0.096221,0.148941,35.806838,39.0,0.0,1.0
0.800000,0.805283,0.808373,6.0,107.340987,680.662155,109.1256,0.011,0.009645,0.201846,0.198545,28.51151,39.0,0.01662595381399682,0.0
0.797704,0.833038,0.634437,6.0,108.045196,810.197918,108.045196,0.011,0.009557,0.134077,0.161006,33.840071,39.0,0.0,1.0
0.785710,0.766629,0.772903,7.0,109.496722,714.800854,117.28652,0.00975,0.009414,0.205219,0.191589,29.406667,39.0,0.07114187140180284,0.0
0.767386,0.849009,0.750695,7.0,112.199319,761.215475,112.199319,0.00975,0.00952,0.179064,0.182918,30.585815,39.0,0.0,1.0
0.769836,0.787288,0.800698,6.0,110.485575,734.901875,120.36131,0.011,0.009812,0.206931,0.189952,29.622806,39.0,0.08938573955525603,0.0
0.800000,0.94847,0.582144,5.0,112.270374,883.866512,112.270374,0.01225,0.009919,0.096767,0.141736,37.023314,39.0,0.0,1.0
0.797122,1.05,0.982963,6.0,113.104048,600.343184,113.104048,0.011,0.009755,0.210305,0.229004,25.056663,39.0,0.0,1.0
0.798013,1.05,0.912633,6.0,111.720473,629.573684,111.720473,0.011,0.009746,0.187229,0.217664,26.306014,39.0,0.0,1.0
0.800000,1.05,0.712857,6.0,110.33199,748.795758,110.33199,0.011,0.009646,0.125245,0.177536,31.365483,39.0,0.0,1.0
0.797129,1.038022,0.821116,6.0,110.539792,678.929384,110.539792,0.011,0.009721,0.160198,0.199948,28.336883,39.0,0.0,1.0
0.800000,0.905474,0.885782,6.0,109.30331,639.666585,109.30331,0.011,0.009692,0.206891,0.213141,26.794291,39.0,0.0,1.0
0.800000,0.842294,0.841337,7.0,108.772799,653.020093,110.293953,0.00975,0.009368,0.211112,0.2082,27.353642,39.0,0.013986551392891441,0.0
fitness at iteration,15,,,,,107.190448,,,,,,,,0.0
0.800000,0.898807,0.733648,7.0,109.280972,718.122808,109.280972,0.00975,0.009343,0.159694,0.186538,30.080658,39.0,0.0,1.0
0.800000,1.05,0.827039,6.0,110.462701,671.255559,110.462701,0.011,0.009711,0.159859,0.201743,28.117487,39.0,0.0,1.0
0.798018,1.05,0.853385,6.0,110.931154,659.477388,110.931154,0.011,0.009732,0.168316,0.206453,27.555699,39.0,0.0,1.0
0.800000,0.930473,0.799175,7.0,109.680523,676.509124,109.680523,0.00975,0.009378,0.176376,0.199941,28.337548,39.0,0.0,1.0
0.800000,0.822377,1.041669,6.0,112.334971,578.5712,137.077589,0.011,0.009678,0.28902,0.236851,24.235134,39.0,0.22026083909293181,0.0
0.800000,0.879484,0.901617,5.0,110.388629,641.935181,110.460305,0.01225,0.010107,0.212427,0.212289,26.889318,39.0,0.0006500572332998847,0.0
0.800000,0.950416,0.836347,7.0,110.110348,655.648347,110.110348,0.00975,0.009394,0.185388,0.207244,27.463734,39.0,0.0,1.0
0.797550,0.877939,0.698018,7.0,109.493583,747.770865,109.493583,0.00975,0.009332,0.151494,0.178465,31.226624,39.0,0.0,1.0
0.800000,0.835734,0.824364,5.0,108.506957,682.328885,108.506957,0.01225,0.010064,0.194368,0.197992,28.581326,39.0,0.0,1.0
0.800000,0.9692,0.874098,5.0,110.414826,654.493359,110.414826,0.01225,0.010115,0.184242,0.207664,27.415354,39.0,0.0,1.0
0.800000,0.902349,0.581932,7.0,111.545916,851.388664,111.545916,0.00975,0.009233,0.109515,0.149834,35.662885,39.0,0.0,1.0
0.796172,0.903763,0.771605,7.0,109.681902,699.094616,109.681902,0.00975,0.009382,0.17235,0.193634,29.143475,39.0,0.0,1.0
0.800000,0.723762,0.775306,4.0,109.252555,725.926083,116.40934,0.0135,0.010575,0.196232,0.184168,30.407521,39.0,0.06550540810564263,0.0
0.788012,0.709765,0.9752,5.0,113.222195,633.281254,151.206031,0.01225,0.010161,0.292947,0.219357,26.129311,39.0,0.33548051805960155,0.0
0.799234,0.724884,0.893447,6.0,108.284699,640.290123,131.820956,0.011,0.009661,0.259464,0.213138,26.794724,39.0,0.21735213805140322,0.0
0.800000,0.927417,0.910429,5.0,110.873566,636.992168,110.873566,0.01225,0.01012,0.204997,0.214157,26.682266,39.0,0.0,1.0
0.800000,0.97538,0.807567,7.0,110.404888,672.065045,110.404888,0.00975,0.009394,0.170815,0.201463,28.151395,39.0,0.0,1.0
0.800000,0.824922,0.613756,5.0,108.28502,839.641647,108.28502,0.01225,0.00991,0.124094,0.152796,35.170827,39.0,0.0,1.0
0.790409,0.805283,0.558449,5.0,110.931271,917.656031,110.931271,0.01225,0.009921,0.110467,0.136476,37.977874,39.0,0.0,1.0
0.800000,0.803591,0.634437,6.0,107.518991,804.675189,107.518991,0.011,0.009542,0.139252,0.161871,33.706155,39.0,0.0,1.0
0.776626,0.766629,0.980295,7.0,112.534756,626.374073,146.989551,0.00975,0.009479,0.294174,0.225219,25.470911,39.0,0.3061686625018315,0.0
0.800000,0.92552,0.694839,7.0,109.853775,747.447909,109.853775,0.00975,0.009325,0.141946,0.177912,31.309025,39.0,0.0,1.0
0.796600,0.924377,0.944195,6.0,110.989119,617.957003,111.733701,0.011,0.009726,0.224016,0.222523,25.774899,39.0,0.006709418801651938,0.0
0.800000,0.94847,0.828085,5.0,109.498408,679.700922,109.498408,0.01225,0.010089,0.172734,0.198866,28.471246,39.0,0.0,1.0
0.797122,1.05,0.941557,6.0,112.310686,617.708772,112.310686,0.011,0.009755,0.19671,0.222466,25.781455,39.0,0.0,1.0
0.798415,0.825747,0.633996,6.0,107.897188,808.945759,107.897188,0.011,0.009552,0.135172,0.161148,33.817894,39.0,0.0,1.0
0.800000,0.895816,0.610405,7.0,110.722591,820.990177,110.722591,0.00975,0.009258,0.119355,0.157523,34.389556,39.0,0.0,1.0
0.800000,0.851159,0.638955,6.0,107.932543,802.753558,107.932543,0.011,0.00955,0.13224,0.162396,33.625662,39.0,0.0,1.0
0.800000,0.91418,0.744557,4.0,110.77827,746.104905,110.77827,0.0135,0.010597,0.146048,0.178288,31.252769,39.0,0.0,1.0
0.800000,0.842294,0.841337,7.0,108.772799,653.020093,110.293953,0.00975,0.009368,0.211112,0.2082,27.353642,39.0,0.013986551392891441,0.0
fitness at iteration,16,,,,,107.518991,,,,,,,,0.0
0.798018,0.809949,0.733648,7.0,108.586742,720.158078,108.586742,0.00975,0.009339,0.178001,0.186461,30.09119,39.0,0.0,1.0
0.800000,0.973586,0.605634,6.0,110.745745,843.68916,110.745745,0.011,0.009542,0.103943,0.151807,35.340369,39.0,0.0,1.0
0.798732,0.949502,0.926621,6.0,110.636365,622.313743,110.636365,0.011,0.009718,0.211817,0.220342,26.026093,39.0,0.0,1.0
0.800000,0.95834,0.797734,5.0,109.236608,697.957999,109.236608,0.01225,0.010074,0.161018,0.192906,29.235996,39.0,0.0,1.0
0.789597,1.05,0.67921,7.0,113.31527,783.777933,113.31527,0.00975,0.009397,0.119662,0.170744,32.403891,39.0,0.0,1.0
0.769836,0.879484,0.768619,5.0,111.521448,767.764177,111.521448,0.01225,0.010223,0.168577,0.180378,30.947437,39.0,0.0,1.0
0.790409,0.877396,0.836347,6.0,109.351035,679.715002,109.351035,0.011,0.009725,0.196429,0.20164,28.130508,39.0,0.0,1.0
0.775869,0.877939,0.698018,7.0,111.771135,785.833931,111.771135,0.00975,0.009449,0.153536,0.173875,31.924028,39.0,0.0,1.0
0.776626,0.747458,0.824364,5.0,110.596338,721.683288,126.322241,0.01225,0.01019,0.219365,0.192056,29.346571,39.0,0.14219290207022953,0.0
0.797550,0.767826,0.737848,7.0,108.33968,717.86913,109.669906,0.00975,0.009339,0.189595,0.187295,29.977939,39.0,0.012280092901572516,0.0
0.800000,0.850832,0.913224,5.0,110.511114,637.107149,115.374673,0.01225,0.010106,0.223537,0.214113,26.687082,39.0,0.04401414206517127,0.0
0.796172,0.926842,0.749654,7.0,110.015684,713.827708,110.015684,0.00975,0.009377,0.160411,0.188933,29.75766,39.0,0.0,1.0
0.790409,1.003551,0.815745,6.0,110.702141,692.149751,110.702141,0.011,0.009748,0.164851,0.197494,28.645129,39.0,0.0,1.0
0.788012,0.709765,0.806552,5.0,108.737165,713.535597,126.025909,0.01225,0.010102,0.221748,0.191327,29.440621,39.0,0.15900003658657694,0.0
0.800000,1.05,0.893447,7.0,112.20356,627.386805,112.20356,0.00975,0.009434,0.185681,0.217912,26.279917,39.0,0.0,1.0
0.800000,0.72253,0.633749,5.0,106.593167,816.02349,106.593167,0.01225,0.009911,0.15063,0.158823,34.181512,39.0,0.0,1.0
0.800000,0.78925,0.807567,7.0,108.181682,671.596157,113.419592,0.00975,0.009351,0.211387,0.201625,28.131754,39.0,0.04841661500309978,0.0
0.800000,0.824922,0.642315,6.0,107.590937,798.546064,107.590937,0.011,0.00955,0.137982,0.163557,33.449419,39.0,0.0,1.0
0.789597,0.805283,0.808373,6.0,108.471001,697.088,112.292109,0.011,0.009704,0.203045,0.196136,28.819852,39.0,0.035225557776236885,0.0
0.768251,0.967325,0.634437,6.0,113.174855,875.043014,113.174855,0.011,0.009742,0.115452,0.152639,35.199055,39.0,0.0,1.0
0.776626,0.985416,0.698024,5.0,112.12566,812.955077,112.12566,0.01225,0.010152,0.127444,0.166194,33.058052,39.0,0.0,1.0
0.800000,0.890405,0.694839,5.0,108.096033,769.836839,108.096033,0.01225,0.009987,0.139217,0.171818,32.24685,39.0,0.0,1.0
0.800000,0.924377,0.876814,7.0,109.988795,634.834426,109.988795,0.00975,0.009394,0.2052,0.214986,26.591882,39.0,0.0,1.0
0.800000,0.857959,0.828085,4.0,111.256241,691.598629,111.256241,0.0135,0.010647,0.184567,0.194986,28.969616,39.0,0.0,1.0
0.797122,0.914651,0.895175,7.0,110.340618,630.259731,110.340618,0.00975,0.009408,0.214444,0.217672,26.305297,39.0,0.0,1.0
0.798415,0.927493,0.633996,6.0,109.272088,814.410979,109.272088,0.011,0.009565,0.118756,0.15968,34.046367,39.0,0.0,1.0
0.798415,1.041234,0.882966,7.0,112.144788,634.665124,112.144788,0.00975,0.009439,0.184024,0.21554,26.53211,39.0,0.0,1.0
0.800000,0.851159,0.700594,5.0,107.56108,764.197518,107.56108,0.01225,0.009984,0.147975,0.173312,32.010631,39.0,0.0,1.0
0.800000,0.905474,0.885782,6.0,109.30331,639.666585,109.30331,0.011,0.009692,0.206891,0.213141,26.794291,39.0,0.0,1.0
0.800000,0.981123,0.841337,7.0,110.627358,653.181223,110.627358,0.00975,0.009405,0.181152,0.208142,27.360391,39.0,0.0,1.0
fitness at iteration,17,,,,,106.593167,,,,,,,,0.0
0.800000,0.809949,0.746154,5.0,107.280571,730.533706,107.280571,0.01225,0.01001,0.171893,0.182803,30.600524,39.0,0.0,1.0
0.800000,1.05,0.827039,6.0,110.462701,671.255559,110.462701,0.011,0.009711,0.159859,0.201743,28.117487,39.0,0.0,1.0
0.798018,0.949502,0.853385,6.0,109.52123,658.801924,109.52123,0.011,0.009705,0.186505,0.206695,27.527476,39.0,0.0,1.0
0.800000,0.829874,0.825268,5.0,108.472868,681.867526,108.472868,0.01225,0.010064,0.196047,0.198145,28.562,39.0,0.0,1.0
0.800000,1.030603,0.733178,7.0,111.46177,721.89261,111.46177,0.00975,0.009375,0.13783,0.185383,30.238567,39.0,0.0,1.0
0.796937,0.879484,0.768619,5.0,108.468996,721.010234,108.468996,0.01225,0.010057,0.165921,0.1865,30.085986,39.0,0.0,1.0
0.796172,0.950416,0.688325,7.0,110.674092,760.01686,110.674092,0.00975,0.009346,0.136154,0.175438,31.683168,39.0,0.0,1.0
0.781301,0.713198,0.848691,7.0,109.998163,679.908018,136.70235,0.00975,0.009446,0.253866,0.204274,27.814239,39.0,0.24277196314753696,0.0
0.800000,0.835734,0.824364,5.0,108.506957,682.328885,108.506957,0.01225,0.010064,0.194368,0.197992,28.581326,39.0,0.0,1.0
0.800000,0.855585,0.695387,5.0,107.622159,768.38437,107.622159,0.01225,0.009981,0.145443,0.1722,32.186009,39.0,0.0,1.0
0.798040,0.683152,0.780244,5.0,107.055637,712.884097,123.591563,0.01225,0.010023,0.217852,0.188705,29.788057,39.0,0.15445801648075025,0.0
0.796172,0.763332,0.771605,7.0,108.374363,698.658342,114.263431,0.00975,0.009357,0.204308,0.193778,29.125288,39.0,0.054340534013148985,0.0
0.800000,0.92552,0.775306,3.0,115.601323,737.812829,115.601323,0.01475,0.011472,0.148632,0.180658,30.905431,39.0,0.0,1.0
0.800000,0.945491,0.752282,5.0,108.789562,727.922236,108.789562,0.01225,0.010042,0.148524,0.183573,30.491135,39.0,0.0,1.0
0.800000,1.05,0.893447,7.0,112.20356,627.386805,112.20356,0.00975,0.009434,0.185681,0.217912,26.279917,39.0,0.0,1.0
0.800000,0.72253,0.633749,5.0,106.593167,816.02349,106.593167,0.01225,0.009911,0.15063,0.158823,34.181512,39.0,0.0,1.0
0.800000,0.97538,0.807567,7.0,110.404888,672.065045,110.404888,0.00975,0.009394,0.170815,0.201463,28.151395,39.0,0.0,1.0
0.797122,0.876596,0.84225,7.0,109.458231,656.672322,109.458231,0.00975,0.009392,0.203626,0.207733,27.407686,39.0,0.0,1.0
0.800000,0.851392,0.808373,6.0,107.722035,680.509049,107.722035,0.011,0.009654,0.190999,0.198596,28.505096,39.0,0.0,1.0
0.800000,0.803591,0.634437,7.0,109.471754,793.816689,109.471754,0.00975,0.009274,0.143032,0.164876,33.251316,39.0,0.0,1.0
0.800000,0.766629,0.723385,5.0,106.74765,745.973497,106.74765,0.01225,0.009986,0.17328,0.178325,31.247265,39.0,0.0,1.0
0.800000,0.890405,0.769543,6.0,107.808029,704.154335,107.808029,0.011,0.009643,0.169087,0.190903,29.495548,39.0,0.0,1.0
0.800000,1.05,0.876814,7.0,112.095286,635.52026,112.095286,0.00975,0.009433,0.180269,0.214722,26.62061,39.0,0.0,1.0
0.800000,0.860836,0.828085,7.0,108.897296,659.959538,108.897296,0.00975,0.00937,0.201634,0.205696,27.64432,39.0,0.0,1.0
0.800000,0.914651,0.895175,5.0,110.450829,644.455178,110.450829,0.01225,0.010112,0.202353,0.211352,26.994875,39.0,0.0,1.0
0.800000,0.933223,0.633996,6.0,109.205923,811.862818,109.205923,0.011,0.009557,0.117812,0.15993,34.00723,39.0,0.0,1.0
0.800000,0.895816,0.599205,7.0,110.992736,832.413884,110.992736,0.00975,0.009248,0.115824,0.154598,34.868071,39.0,0.0,1.0
0.800000,0.851159,0.700594,5.0,107.56108,764.197518,107.56108,0.01225,0.009984,0.147975,0.173312,32.010631,39.0,0.0,1.0
0.797122,0.905474,0.819249,6.0,108.700684,678.804751,108.700684,0.011,0.009686,0.183631,0.199992,28.331432,39.0,0.0,1.0
0.800000,1.014568,0.755012,7.0,111.0949,706.032393,111.0949,0.00975,0.009383,0.147071,0.190306,29.574216,39.0,0.0,1.0
fitness at iteration,18,,,,,106.593167,,,,,,,,0.0
0.800000,0.96834,0.883448,5.0,110.585343,649.714423,110.585343,0.01225,0.010118,0.187534,0.209409,27.215174,39.0,0.0,1.0
0.800000,0.796968,0.85058,6.0,107.839612,658.195544,115.106813,0.011,0.009659,0.22023,0.206326,27.57043,39.0,0.06738850169149792,0.0
0.798018,0.949502,0.916799,6.0,110.535723,627.744927,110.535723,0.011,0.00972,0.208453,0.218392,26.229786,39.0,0.0,1.0
0.799239,0.850023,0.770257,5.0,107.950225,716.033616,107.950225,0.01225,0.010039,0.172085,0.187392,29.964631,39.0,0.0,1.0
0.800000,0.831084,0.715953,7.0,108.650533,729.476822,108.650533,0.00975,0.009323,0.166713,0.183114,30.556254,39.0,0.0,1.0
0.800000,0.884749,0.768619,5.0,108.180386,716.034677,108.180386,0.01225,0.01004,0.164629,0.187182,29.99319,39.0,0.0,1.0
0.800000,0.90959,0.836347,6.0,108.628744,664.911825,108.628744,0.011,0.009678,0.188459,0.203953,27.851761,39.0,0.0,1.0
0.797698,1.004856,0.909735,7.0,111.759852,622.673959,111.759852,0.00975,0.009432,0.200061,0.220523,26.007452,39.0,0.0,1.0
0.800000,0.835734,0.63582,4.0,110.370521,836.259738,110.370521,0.0135,0.010481,0.124146,0.153633,35.029166,39.0,0.0,1.0
0.800000,0.767826,0.737848,6.0,106.606799,723.866613,106.606799,0.011,0.009606,0.18423,0.184786,30.321254,39.0,0.0,1.0
0.800000,0.798026,0.707808,6.0,106.802951,745.081153,106.802951,0.011,0.009592,0.166198,0.178577,31.209886,39.0,0.0,1.0
0.797698,0.903763,0.801839,7.0,109.557985,678.266297,109.557985,0.00975,0.009385,0.182902,0.200008,28.329397,39.0,0.0,1.0
0.797550,0.899456,0.775306,6.0,108.202793,704.486178,108.202793,0.011,0.009661,0.169561,0.191489,29.419072,39.0,0.0,1.0
0.800000,1.017324,0.689155,4.0,112.888401,794.263272,112.888401,0.0135,0.010581,0.114412,0.164751,33.270022,39.0,0.0,1.0
0.800000,0.978504,0.893447,7.0,110.933571,626.903929,110.933571,0.00975,0.009411,0.199548,0.218105,26.25969,39.0,0.0,1.0
0.800000,0.980905,0.633749,5.0,110.841666,829.707006,110.841666,0.01225,0.009963,0.107372,0.155284,34.754686,39.0,0.0,1.0
0.798732,0.97538,0.807567,7.0,110.549509,674.011706,110.549509,0.00975,0.009401,0.170937,0.20116,28.188179,39.0,0.0,1.0
0.798040,0.842229,0.642315,7.0,109.772015,791.756607,109.772015,0.00975,0.00929,0.138807,0.166011,33.083766,39.0,0.0,1.0
0.800000,0.851392,0.808373,6.0,107.722035,680.509049,107.722035,0.011,0.009654,0.190999,0.198596,28.505096,39.0,0.0,1.0
0.800000,0.94216,0.792644,6.0,108.585725,690.268632,108.585725,0.011,0.009666,0.167162,0.19541,28.913905,39.0,0.0,1.0
0.800000,0.766629,0.917392,6.0,108.868174,627.498344,127.849849,0.011,0.009668,0.255853,0.217867,26.284589,39.0,0.17435407840563275,0.0
